43.039,0.21336,0,-0.83731,0,1,1.944,89.504,94.134,96
43.067,0.19609,0,-0.83742,0,1,1.944,89.504,94.134,96
43.097,0.17896,0,-0.83753,0,1,1.944,89.504,94.134,96
43.131,0.16171,0,-0.83766,0,1,1.944,89.504,94.134,96
43.17,0.14379,0,-0.8378,0,1,1.944,89.504,94.134,96
43.215,0.12556,0,-0.83797,0,1,1.944,87.83,94.134,96
43.262,0.10933,0,-0.83814,0,1,1.944,87.83,94.134,96
43.309,0.094946,0,-0.83832,0,0,1.944,87.83,94.134,96
43.357,0.082194,0,-0.8385,0,0,1.944,87.83,94.134,96
43.406,0.070895,0,-0.83868,0,0,1.944,87.83,94.134,96
43.456,0.060955,0,-0.83887,0,0,1.944,87.83,94.134,96
43.504,0.052738,0,-0.83905,0,0,1.944,87.83,94.134,96
43.551,0.045842,0,-0.83922,0,0,1.944,87.83,94.134,96
43.597,0.039909,0,-0.8394,0,0,1.944,87.83,94.134,96
43.644,0.034726,0,-0.83957,0,0,1.944,87.83,94.134,96
43.691,0.030152,0,-0.83975,0,0,1.944,87.83,94.134,96
43.739,0.026091,0,-0.83993,0,0,1.944,87.83,94.134,96
43.789,0.022471,0,-0.84011,0,0,1.944,87.83,94.134,96
43.84,0.019238,0,-0.8403,0,0,1.944,87.83,94.134,96
43.895,0.016349,0,-0.84051,0,0,1.944,87.83,94.134,96
43.952,0.013771,0,-0.84072,0,0,1.944,87.83,94.134,96
44.013,0.011477,0,-0.84095,0,0,1.944,87.83,94.134,96
44.077,0.0094447,0,-0.84119,0,0,1.944,87.83,94.134,96
44.147,0.0076545,0,-0.84145,0,0,1.944,87.83,94.134,96
44.224,0.006091,0,-0.84173,0,0,1.944,87.83,94.134,96
44.307,0.00474,0,-0.84205,0,0,1.944,87.83,94.134,96
44.547,0,0,-0.84294,0,0,1.944,87.83,94.134,96
44.692,0,0.11652,-0.84348,0,0,1.944,86.669,94.134,96
44.738,0,0.18284,-0.84365,0,0,1.944,86.669,94.134,96
44.779,0,0.23463,-0.84381,0,0,1.944,86.669,94.134,96
44.819,0,0.27879,-0.84396,0,0,1.944,86.669,94.134,96
44.859,0,0.31824,-0.84411,0,0,1.944,86.669,94.134,96
44.901,0,0.35468,-0.84426,0,0,1.944,86.669,94.134,96
44.945,0,0.38938,-0.84443,0,0,1.944,86.669,94.134,96
44.993,0,0.42354,-0.84461,0,0,1.944,86.669,94.134,96
45.044,0,0.45535,-0.8448,0,0,1.944,86.669,94.134,96
45.095,0,0.48376,-0.84499,0,0,1.944,86.669,94.134,96
45.145,0,0.50943,-0.84517,0,0,1.944,86.669,94.134,96
45.196,0,0.53282,-0.84537,0,0,1.944,86.669,94.134,96
45.248,0,0.55429,-0.84556,0,0,1.944,86.669,94.134,96
45.3,0,0.57413,-0.84575,0,0,1.944,86.669,94.134,96
45.354,0,0.59256,-0.84595,0,0,1.944,86.669,94.134,96
45.408,0,0.60976,-0.84615,0,0,1.944,86.669,94.134,96
45.463,0,0.6262,-0.84636,0,0,1.944,86.669,94.134,96
45.519,0,0.64292,-0.84657,0,0,1.944,86.669,94.134,96
45.577,0,0.65995,-0.84678,0,0,1.944,86.669,94.134,96
45.635,0,0.67731,-0.847,0,0,1.944,86.669,94.134,96
45.695,0,0.69495,-0.84723,0,0,1.944,86.669,94.134,96
45.755,0,0.71288,-0.84745,0,0,1.944,86.669,94.134,96
45.817,0,0.73108,-0.84768,0,0,1.944,86.669,94.134,96
45.879,0.029703,0.74952,-0.84791,0,0,1.944,86.669,94.134,96
45.942,0.058338,0.7682,-0.84815,0,0,1.944,86.669,94.134,96
45.996,0.080665,0.78431,-0.84835,0,0,1.944,86.669,94.134,96
46.047,0.099712,0.7993,-0.84854,0,0,1.944,86.669,94.134,96
46.097,0.11705,0.81408,-0.84873,0,0,1.944,86.669,94.134,96
46.147,0.13327,0.829,-0.84891,0,0,1.944,86.669,94.134,96
46.199,0.14878,0.84436,-0.84911,0,0,1.944,86.669,94.134,96
46.253,0.1639,0.77949,-0.84931,0,0,1.944,86.669,94.134,96
46.312,0.17895,0.65387,-0.84953,0,0,1.944,86.669,94.134,96
46.377,0.19434,0.53812,-0.84977,0,0,1.944,86.669,94.134,96
46.44,0.20827,0.44455,-0.85001,0,0,1.944,86.669,94.134,96
46.496,0.21957,0.37631,-0.85022,0,0,1.944,86.669,94.134,96
46.548,0.22951,0.32205,-0.85041,0,0,1.944,86.669,94.134,96
46.573,0.23423,0.29867,-0.8505,0,0,1.944,86.669,94.134,96
46.594,0.23819,0.28036,-0.85058,0,0,1.944,86.669,94.134,96
46.616,0.24225,0.2628,-0.85066,0,0,1.944,86.669,94.134,96
46.638,0.24643,0.24586,-0.85074,0,0,1.944,86.669,94.134,96
46.661,0.25076,0.22943,-0.85083,0,0,1.944,86.669,94.134,96
46.685,0.25529,0.21342,-0.85092,0,0,1.944,86.669,94.134,96
46.71,0.26009,0.1977,-0.85102,0,0,1.944,86.669,94.134,96
46.738,0.26523,0.18214,-0.85112,0,0,1.944,86.669,94.134,96
46.768,0.27085,0.16652,-0.85123,0,0,1.944,86.669,94.134,96
46.801,0.27717,0.15054,-0.85135,0,0,1.944,86.669,94.134,96
46.841,0.28469,0.13352,-0.8515,0,0,1.944,86.669,94.134,96
46.89,0.29396,0.11516,-0.85169,0,0,1.944,86.669,94.134,96
46.941,0.30357,0.098789,-0.85188,0,0,1.944,86.669,94.134,96
46.994,0.31341,0.08444,-0.85207,0,0,1.944,86.669,94.134,96
47.047,0.32339,0.072009,-0.85227,0,0,1.944,86.669,94.134,96
47.095,0.33243,0.062339,-0.85245,0,0,1.944,86.669,94.134,96
47.14,0.34082,0.054525,-0.85262,0,0,1.944,86.669,94.134,96
47.182,0.34891,0.047924,-0.85278,0,0,1.944,86.669,94.134,96
47.225,0.35687,0.04221,-0.85294,0,0,1.944,86.669,94.134,96
47.267,0.36481,0.037186,-0.85309,0,0,1.944,86.669,94.134,96
47.31,0.37282,0.032725,-0.85325,0,0,1.944,86.669,94.134,96
47.353,0.38097,0.028736,-0.85341,0,0,1.944,86.669,94.134,96
47.397,0.38931,0.025153,-0.85358,0,0,1.944,86.669,94.134,96
47.443,0.39792,0.021927,-0.85375,0,0,1.944,86.669,94.134,96
47.49,0.40684,0.019016,-0.85393,0,0,1.944,86.669,94.134,96
47.54,0.41615,0.016391,-0.85411,0,0,1.944,86.669,94.134,96
47.592,0.42592,0.014026,-0.85431,0,0,1.944,86.669,94.134,96
47.647,0.43623,0.011898,-0.85451,0,0,1.944,86.669,94.134,96
47.705,0.44718,0.0099915,-0.85473,0,0,1.944,86.669,94.134,96
47.767,0.41783,0.0082906,-0.85496,0,0,1.944,86.669,94.134,96
47.831,0.35047,0.0068392,-0.8552,0,0,1.944,86.669,94.134,96
47.888,0.2996,0.0057604,-0.85541,0,0,1.944,86.669,94.134,96
47.943,0.25793,0.0048893,-0.85562,0,0,1.944,86.669,94.134,96
47.997,0.22224,0.0041538,-0.85582,0,0,1.944,86.669,94.134,96
48.052,0.19108,0,-0.85602,0,0,1.944,86.669,94.134,96
48.1,0.16764,0,-0.8562,0,0,1.944,86.669,94.134,96
48.137,0.15167,0,-0.85634,0,0,1.944,86.669,94.134,96
48.175,0.1367,0,-0.85648,0,0,1.944,86.669,94.134,96
48.214,0.12256,0,-0.85663,0,0,1.944,89.968,94.134,96
48.257,0.10904,0,-0.85679,0,0,1.944,89.968,94.134,96
48.304,0.095947,0,-0.85696,0,0,1.944,89.968,94.134,96
48.356,0.083012,0,-0.85716,0,0,1.944,89.968,94.134,96
48.409,0.50223,0,-1.0216,1,0,2.3717,89.968,93.723,96
48.432,0.50878,0,-1.0217,1,0,2.3717,89.968,93.723,96
48.457,0.51568,0,-1.0218,1,0,2.3717,89.968,93.723,96
48.483,0.52296,0,-1.022,1,0,2.3717,89.968,93.723,96
48.511,0.53068,0,-1.0221,1,0,2.3717,89.968,93.723,96
48.549,0.54125,0,-1.0223,1,0,2.3717,89.968,93.723,96
48.591,0.55268,0,-1.0224,1,0,2.3717,89.968,93.723,96
48.636,0.56528,0,-1.0227,1,0,2.3717,89.968,93.723,96
48.687,0.57942,0,-1.0229,1,0,2.3717,89.968,93.723,96
48.74,0.59416,0,-1.0231,1,0,2.3717,89.968,93.723,96
48.795,0.60916,0,-1.0234,1,0,2.3717,89.968,93.723,96
48.85,0.62443,0,-1.0236,1,0,2.3717,89.968,93.723,96
48.906,0.63995,0,-1.0239,1,0,2.3717,89.968,93.723,96
48.963,0.65571,0,-1.0241,1,0,2.3717,89.968,93.723,96
49.02,0.6717,0,-1.0244,1,0,2.3717,89.968,93.723,96
49.079,0.6879,0,-1.0247,1,0,2.3717,89.968,93.723,96
49.138,0.70429,0,-1.0249,1,0,2.3717,89.968,93.723,96
49.198,0.72088,0,-1.0252,1,0,2.3717,89.968,93.723,96
49.259,0.73764,0,-1.0255,1,0,2.3717,89.968,93.723,96
49.32,0.75455,0,-1.0258,1,0,2.3717,89.968,93.723,96
49.381,0.77162,0,-1.026,1,0,2.3717,89.968,93.723,96
49.443,0.78881,0,-1.0263,1,0,2.3717,89.968,93.723,96
49.506,0.80613,0.020691,-1.0266,1,0,2.3717,88.902,93.723,96
49.569,0.82356,0.050256,-1.0269,1,0,2.3717,88.902,93.723,96
49.625,0.83905,0.07393,-1.0272,1,0,2.3717,88.902,93.723,96
49.675,0.85282,0.093197,-1.0274,1,0,2.3717,88.902,93.723,96
49.723,0.86626,0.11058,-1.0276,1,0,2.3717,88.902,93.723,96
49.772,0.87973,0.12673,-1.0278,1,0,2.3717,88.902,93.723,96
49.821,0.89348,0.14206,-1.028,1,0,2.3717,88.902,93.723,96
49.873,0.90779,0.1569,-1.0283,1,0,2.3717,88.902,93.723,96
49.928,0.92299,0.17154,-1.0285,1,0,2.3717,88.902,93.723,96
49.988,0.93954,0.18631,-1.0288,1,0,2.3717,88.902,93.723,96
50.052,0.95745,0.20107,-1.0291,1,0,2.3717,88.902,93.723,96
50.117,0.97545,0.21478,-1.0294,1,0,2.3717,88.902,93.723,96
50.183,0.9935,0.22749,-1.0297,1,0,2.3717,88.902,93.723,96
50.248,1.0116,0.23977,-1.03,1,0,2.3717,88.902,93.723,96
50.313,1.0297,0.25207,-1.0303,1,0,2.3717,88.902,93.723,96
50.379,1.0478,0.26439,-1.0306,1,0,2.3717,88.902,93.723,96
50.444,1.066,0.27673,-1.0309,1,0,2.3717,88.902,93.723,96
50.51,1.0842,0.28907,-1.0312,1,0,2.3717,88.902,93.723,96
50.571,0,0.30052,-1.0315,0,0,2.3717,88.902,93.723,96
50.596,0,0.30532,-1.0316,0,0,2.3717,88.902,93.723,96
50.622,0,0.31025,-1.0317,0,0,2.3717,88.902,93.723,96
50.638,0,0.3132,-1.0318,0,0,2.3717,88.902,93.723,96
50.651,0,0.31562,-1.0318,0,0,2.3717,88.902,93.723,96
50.664,0,0.31812,-1.0319,0,0,2.3717,88.902,93.723,96
50.678,0,0.32074,-1.0319,0,0,2.3717,88.902,93.723,96
50.693,0,0.3235,-1.032,0,0,2.3717,88.902,93.723,96
50.708,0,0.32642,-1.0321,0,0,2.3717,88.902,93.723,96
50.725,0,0.32955,-1.0322,0,0,2.3717,88.902,93.723,96
50.743,0,0.33296,-1.0322,0,0,2.3717,88.902,93.723,96
50.763,0,0.33677,-1.0323,0,0,2.3717,88.902,93.723,96
50.787,0,0.3412,-1.0324,0,0,2.3717,88.902,93.723,96
50.816,0,0.34673,-1.0326,0,0,2.3717,88.902,93.723,96
50.849,0,0.35289,-1.0327,0,0,2.3717,88.902,93.723,96
50.883,0,0.35925,-1.0329,0,0,2.3717,88.902,93.723,96
50.918,0,0.36584,-1.033,0,0,2.3717,88.902,93.723,96
50.952,0,0.37224,-1.0332,0,0,2.3717,88.902,93.723,96
50.983,0,0.37801,-1.0333,0,0,2.3717,88.902,93.723,96
51.012,0,0.3835,-1.0335,0,0,2.3717,88.902,93.723,96
51.04,0,0.38885,-1.0336,0,0,2.3717,88.902,93.723,96
51.068,0,0.39416,-1.0337,0,0,2.3717,88.902,93.723,96
51.097,0,0.39948,-1.0339,0,0,2.3717,88.902,93.723,96
51.125,0,0.40488,-1.034,0,0,2.3717,88.902,93.723,96
51.155,0,0.41038,-1.0341,0,0,2.3717,88.902,93.723,96
51.185,0,0.41603,-1.0343,0,0,2.3717,88.902,93.723,96
51.216,0,0.42187,-1.0344,0,0,2.3717,88.902,93.723,96
51.248,0,0.42793,-1.0345,0,0,2.3717,88.902,93.723,96
51.282,0,0.43425,-1.0347,0,0,2.3717,88.902,93.723,96
51.317,0,0.4409,-1.0349,0,0,2.3717,88.902,93.723,96
51.354,0,0.44791,-1.035,0,0,2.3717,88.902,93.723,96
51.394,0,0.43977,-1.0352,0,0,2.3717,88.902,93.723,96
51.436,0,0.39155,-1.0354,0,0,2.3717,88.902,93.723,96
51.482,0,0.34552,-1.0356,0,0,2.3717,88.902,93.723,96
51.531,0,0.30166,-1.0358,0,0,2.3717,88.902,93.723,96
51.584,0,0.26093,-1.0361,0,0,2.3717,88.902,93.723,96
51.637,0,0.22569,-1.0363,0,0,2.3717,88.902,93.723,96
51.691,0,0.19485,-1.0366,0,0,2.3717,88.902,93.723,96
51.741,0,0.16983,-1.0368,0,0,2.3717,88.902,93.723,96
51.777,0,0.15394,-1.037,0,0,2.3717,88.902,93.723,96
51.814,0,0.13907,-1.0371,0,0,2.3717,88.902,93.723,96
51.853,0,0.12501,-1.0373,0,0,2.3717,88.902,93.723,96
51.894,0,0.1116,-1.0375,0,0,2.3717,88.902,93.723,96
51.939,0,0.098646,-1.0377,0,0,2.3717,88.902,93.723,96
51.989,0,0.085907,-1.0379,0,0,2.3717,88.902,93.723,96
52.049,0,0.072966,-1.0382,0,0,2.3717,88.902,93.723,96
52.12,0,0.060115,-1.0385,0,0,2.3717,88.902,93.723,96
52.193,0,0.049188,-1.0388,0,0,2.3717,88.902,93.723,96
52.269,0,0.039954,-1.0392,0,0,2.3717,88.902,93.723,96
52.348,0,0.032164,-1.0396,0,0,2.3717,88.902,93.723,96
52.43,0,0.025682,-1.0399,0,0,2.3717,88.902,93.723,96
52.508,0,0.020718,-1.0403,0,0,2.3717,88.902,93.723,96
52.584,0.03521,0.016814,-1.0406,0,0,2.3717,88.902,93.723,96
52.66,0.13567,0.013647,-1.041,0,0,2.3717,88.902,93.723,96
52.728,0.20729,0.011349,-1.0413,0,0,2.3717,88.902,93.723,96
52.764,0.24128,0.010258,-1.0414,0,0,2.3717,88.902,93.723,96
52.794,0.26602,0.0094688,-1.0416,0,0,2.3717,88.902,93.723,96
52.823,0.28918,0.0087353,-1.0417,0,0,2.3717,88.902,93.723,96
52.853,0.31115,0.008047,-1.0419,0,0,2.3717,88.902,93.723,96
52.884,0.33222,0.0073956,-1.042,0,0,2.3717,88.902,93.723,96
52.916,0.35265,0.0067739,-1.0421,0,0,2.3717,88.902,93.723,96
52.95,0.37272,0.006175,-1.0423,0,0,2.3717,88.902,93.723,96
52.986,0.39273,0.0055918,-1.0425,0,0,2.3717,88.902,93.723,96
53.025,0.41306,0.0050156,-1.0426,0,0,2.3717,88.902,93.723,96
53.071,0.4344,0.0044324,-1.0428,0,0,2.3717,88.902,93.723,96
53.121,0.45764,0,-1.0431,0,0,2.3717,88.902,93.723,96
53.171,0.48097,0,-1.0433,0,0,2.3717,88.902,93.723,96
53.222,0.50433,0,-1.0435,0,0,2.3717,89.151,93.723,96
53.273,0.52772,0,-1.0438,0,0,2.3717,89.151,93.723,96
53.323,0.55113,0,-1.044,0,0,2.3717,89.151,93.723,96
53.374,0.57457,0,-1.0442,0,0,2.3717,89.151,93.723,96
53.425,0.59803,0,-1.0445,0,0,2.3717,89.151,93.723,96
53.476,0.62151,0,-1.0447,0,0,2.3717,89.151,93.723,96
53.527,0.645,0,-1.0449,0,0,2.3717,89.151,93.723,96
53.578,0.66851,0,-0.86377,0,1,1.8995,89.151,94.176,96
53.629,0.69203,0.0032659,-0.86396,0,1,1.8995,88.278,94.176,96
53.679,0.71557,0.07805,-0.86414,0,1,1.8995,88.278,94.176,96
53.73,0.73912,0.14164,-0.86433,0,1,1.8995,88.278,94.176,96
53.776,0.76001,0.19058,-0.86449,0,1,1.8995,88.278,94.176,96
53.81,0.77568,0.22344,-0.86462,0,1,1.8995,88.278,94.176,96
53.843,0.79112,0.25307,-0.86474,0,1,1.8995,88.278,94.176,96
53.877,0.8066,0.28039,-0.86486,0,1,1.8995,88.278,94.176,96
53.911,0.82239,0.30603,-0.86499,0,1,1.8995,88.278,94.176,96
53.946,0.83871,0.3305,-0.86512,0,1,1.8995,88.278,94.176,96
53.983,0.85587,0.35421,-0.86525,0,1,1.8995,88.278,94.176,96
54.023,0.87427,0.37763,-0.8654,0,1,1.8995,88.278,94.176,96
54.067,0.89454,0.4013,-0.86556,0,1,1.8995,88.278,94.176,96
54.117,0.91751,0.42577,-0.86574,0,1,1.8995,88.278,94.176,96
54.168,0.94112,0.44941,-0.86592,0,1,1.8995,88.278,94.176,96
54.219,0.96474,0.47303,-0.86611,0,1,1.8995,88.278,94.176,96
54.27,0.98836,0.49665,-0.8663,0,1,1.8995,88.278,94.176,96
54.321,1.012,0.52028,-0.86648,0,1,1.8995,88.278,94.176,96
54.373,1.0356,0.5439,-0.86667,0,1,1.8995,88.278,94.176,96
54.424,1.0592,0.56754,-0.86686,0,1,1.8995,88.278,94.176,96
54.475,1.0829,0.59117,-0.86704,0,1,1.8995,88.278,94.176,96
54.526,1.0996,0.61481,-0.86723,0,1,1.8995,88.278,94.176,96
54.581,0.92253,0.6403,-0.86743,0,1,1.8995,88.278,94.176,96
54.637,0.77291,0.666,-0.86763,0,1,1.8995,88.278,94.176,96
54.692,0.64805,0.69158,-0.86784,0,1,1.8995,88.278,94.176,96
54.742,0.5543,0.71427,-0.86802,0,1,1.8995,88.278,94.176,96
54.786,0.48144,0.73473,-0.86818,0,1,1.8995,88.278,94.176,96
54.828,0.42151,0.75403,-0.86833,0,1,1.8995,88.278,94.176,96
54.855,0.38669,0.76655,-0.86843,0,1,1.8995,88.278,94.176,96
54.875,0.36321,0.77564,-0.8685,0,1,1.8995,88.278,94.176,96
54.895,0.34072,0.78493,-0.86857,0,1,1.8995,88.278,94.176,96
54.915,0.31906,0.79446,-0.86865,0,1,1.8995,88.278,94.176,96
54.937,0.29809,0.80433,-0.86873,0,1,1.8995,88.278,94.176,96
54.959,0.27767,0.81464,-0.86881,0,1,1.8995,88.278,94.176,96
54.983,0.25763,0.82551,-0.86889,0,1,1.8995,88.278,94.176,96
55.008,0.23777,0.83716,-0.86899,0,1,1.8995,88.278,94.176,96
55.035,0.21784,0.84987,-0.86909,0,1,1.8995,88.278,94.176,96
55.066,0.19741,0.86417,-0.8692,0,1,1.8995,88.278,94.176,96
55.103,0.17567,0.88111,-0.86933,0,1,1.8995,88.278,94.176,96
55.143,0.15487,0.8994,-0.86948,0,1,1.8995,88.278,94.176,96
55.183,0.1363,0.91795,-0.86962,0,1,1.8995,88.278,94.176,96
55.224,0.11969,0.93682,-0.86977,0,1,1.8995,88.278,94.176,96
55.265,0.10485,0.95604,-0.86993,0,1,1.8995,88.278,94.176,96
55.308,0.091581,0.97568,-0.87008,0,0,1.8995,88.278,94.176,96
55.35,0.080192,0.99497,-0.87023,0,0,1.8995,88.278,94.176,96
55.389,0.070713,1.0132,-0.87038,0,0,1.8995,88.278,94.176,96
55.428,0.06256,1.031,-0.87052,0,0,1.8995,88.278,94.176,96
55.466,0.055407,1.0486,-0.87066,0,0,1.8995,88.278,94.176,96
55.504,0.049049,1.0663,-0.8708,0,0,1.8995,88.278,94.176,96
55.543,0.043349,1.0843,-0.87094,0,0,1.8995,88.278,94.176,96
55.583,0.038207,1.1026,-0.87108,0,0,1.8995,88.278,94.176,96
55.624,0.033549,0.99191,-0.87123,0,0,1.8995,88.278,94.176,96
55.666,0.029321,0.86688,-0.87139,0,0,1.8995,88.278,94.176,96
55.71,0.025476,0.75321,-0.87155,0,0,1.8995,88.278,94.176,96
55.757,0.02198,0.64986,-0.87172,0,0,1.8995,88.278,94.176,96
55.806,0.018805,0.55598,-0.8719,0,0,1.8995,88.278,94.176,96
55.854,0.016121,0.47661,-0.87207,0,0,1.8995,88.278,94.176,96
55.9,0.013948,0.41239,-0.87224,0,0,1.8995,88.278,94.176,96
55.924,0.012925,0.38213,-0.87233,0,0,1.8995,88.278,94.176,96
55.943,0.012167,0.35972,-0.8724,0,0,1.8995,88.278,94.176,96
55.962,0.011439,0.33821,-0.87247,0,0,1.8995,88.278,94.176,96
55.982,0.010737,0.31745,-0.87254,0,0,1.8995,88.278,94.176,96
56.002,0.010057,0.29734,-0.87261,0,0,1.8995,88.278,94.176,96
56.024,0,0.27772,-0.87269,0,0,1.8995,88.278,94.176,96
56.047,0,0.25846,-0.87278,0,0,1.8995,88.278,94.176,96
56.071,0,0.23939,-0.87286,0,0,1.8995,88.278,94.176,96
56.097,0,0.22029,-0.87296,0,0,1.8995,88.278,94.176,96
56.126,0,0.2008,-0.87306,0,0,1.8995,88.278,94.176,96
56.16,0,0.18023,-0.87319,0,0,1.8995,88.278,94.176,96
56.202,0,0.15778,-0.87334,0,0,1.8995,88.278,94.176,96
56.246,0,0.13722,-0.8735,0,0,1.8995,88.278,94.176,96
56.29,0,0.11904,-0.87366,0,0,1.8995,88.278,94.176,96
56.336,0,0.10296,-0.87383,0,0,1.8995,88.278,94.176,96
56.38,0,0.089541,-0.87399,0,0,1.8995,88.278,94.176,96
56.42,0,0.078864,-0.87414,0,0,1.8995,88.278,94.176,96
56.458,0,0.069884,-0.87427,0,0,1.8995,88.278,94.176,96
56.495,0,0.062106,-0.87441,0,0,1.8995,88.278,94.176,96
56.532,0,0.055246,-0.87454,0,0,1.8995,88.278,94.176,96
56.569,0,0.049124,-0.87468,0,0,1.8995,88.278,94.176,96
56.606,0.016869,0.043614,-0.87482,0,0,1.8995,88.278,94.176,96
56.644,0.16777,0.038629,-0.87495,0,0,1.8995,88.278,94.176,96
56.683,0.29278,0.034098,-0.8751,0,0,1.8995,88.278,94.176,96
56.724,0.39859,0.029972,-0.87525,0,0,1.8995,88.278,94.176,96
56.758,0.47266,0.026928,-0.87537,0,0,1.8995,88.278,94.176,96
56.778,0.51295,0.025223,-0.87544,0,0,1.8995,88.278,94.176,96
56.799,0.55003,0.023625,-0.87552,0,0,1.8995,88.278,94.176,96
56.82,0.58458,0.022114,-0.87559,0,0,1.8995,88.278,94.176,96
56.841,0.61713,0.020674,-0.87567,0,0,1.8995,88.278,94.176,96
56.863,0.64813,0.019291,-0.87575,0,0,1.8995,88.278,94.176,96
56.885,0.67797,0.017951,-0.72923,0,1,1.5177,88.278,94.543,96
56.909,0.70703,0.016641,-0.72929,0,1,1.5177,88.278,94.543,96
56.935,0.73573,0.015347,-0.72937,0,1,1.5177,88.278,94.543,96
56.962,0.7646,0.014049,-0.72945,0,1,1.5177,88.278,94.543,96
56.994,0.79449,0.012715,-0.72954,0,1,1.5177,88.278,94.543,96
57.029,0.82518,0.011361,-0.72964,0,1,1.5177,88.278,94.543,96
57.065,0.85337,0.010139,-0.72975,0,1,1.5177,88.278,94.543,96
57.101,0.87927,0,-0.72985,0,1,1.5177,88.278,94.543,96
57.137,0.90318,0,-0.72996,0,1,1.5177,88.278,94.543,96
57.174,0.92538,0,-0.73007,0,1,1.5177,88.278,94.543,96
57.211,0.94607,0,-0.73018,0,1,1.5177,88.278,94.543,96
57.249,0.96542,0,-0.73029,0,1,1.5177,88.278,94.543,96
57.287,0.98357,0,-0.7304,0,1,1.5177,88.278,94.543,96
57.325,1.0002,0,-0.73051,0,1,1.5177,88.278,94.543,96
57.363,1.0154,0,-0.73062,0,1,1.5177,88.278,94.543,96
57.4,1.0296,0,-0.73073,0,1,1.5177,88.278,94.543,96
57.438,1.043,0,-0.73084,0,1,1.5177,88.278,94.543,96
57.476,1.0558,0,-0.73095,0,1,1.5177,88.278,94.543,96
57.515,1.0681,0,-0.73106,0,1,1.5177,88.278,94.543,96
57.556,1.08,0,-0.73118,0,1,1.5177,88.278,94.543,96
57.598,1.0916,0,-0.7313,0,1,1.5177,88.278,94.543,96
57.643,1.103,0,-0.73143,0,1,1.5177,88.278,94.543,96
57.689,1.1143,0.092161,-0.73157,0,1,1.5177,90.861,94.543,96
57.738,1.1259,0.25969,-0.73171,0,1,1.5177,90.861,94.543,96
57.787,1.1378,0.39268,-0.73185,0,1,1.5177,90.861,94.543,96
57.823,1.1465,0.47238,-0.73196,0,1,1.5177,90.861,94.543,96
