42.301,0.78667,0,-0.8801,0,1,1.9928,90.107,94.087,96
42.359,0.80408,0,-0.88032,0,1,1.9928,90.107,94.087,96
42.419,0.82164,0,-0.88055,0,1,1.9928,90.107,94.087,96
42.478,0.83935,0,-0.88078,0,1,1.9928,90.107,94.087,96
42.54,0.80282,0,-0.88102,0,1,1.9928,90.107,94.087,96
42.605,0.66108,0,-0.88126,0,1,1.9928,90.107,94.087,96
42.663,0.55465,0,-0.88149,0,1,1.9928,90.107,94.087,96
42.721,0.46668,0,-0.88171,0,1,1.9928,90.107,94.087,96
42.773,0.39878,0,-0.88191,0,1,1.9928,90.107,94.087,96
42.822,0.34478,0,-0.88209,0,1,1.9928,90.107,94.087,96
42.857,0.3097,0,-0.88223,0,1,1.9928,90.107,94.087,96
42.881,0.28807,0,-0.88232,0,1,1.9928,90.107,94.087,96
42.906,0.26749,0,-0.88242,0,1,1.9928,90.107,94.087,96
42.932,0.24779,0,-0.88251,0,1,1.9928,90.107,94.087,96
42.958,0.22881,0,-0.88262,0,1,1.9928,90.107,94.087,96
42.986,0.21039,0,-0.88272,0,1,1.9928,90.107,94.087,96
43.016,0.19237,0,-0.88284,0,1,1.9928,90.107,94.087,96
43.048,0.17451,0,-0.88296,0,1,1.9928,90.107,94.087,96
43.085,0.1565,0,-0.8831,0,1,1.9928,90.107,94.087,96
43.127,0.1378,0,-0.88326,0,1,1.9928,90.107,94.087,96
43.173,0.12018,0,-0.88344,0,1,1.9928,90.107,94.087,96
43.219,0.10456,0,-0.88361,0,1,1.9928,88.276,94.087,96
43.266,0.090717,0,-0.8838,0,0,1.9928,88.276,94.087,96
43.315,0.078446,0,-0.88398,0,0,1.9928,88.276,94.087,96
43.365,0.067575,0,-0.88417,0,0,1.9928,88.276,94.087,96
43.416,0.057957,0,-0.88437,0,0,1.9928,88.276,94.087,96
43.467,0.04962,0,-0.88456,0,0,1.9928,88.276,94.087,96
43.518,0.042668,0,-0.88476,0,0,1.9928,88.276,94.087,96
43.568,0.036743,0,-0.88495,0,0,1.9928,88.276,94.087,96
43.618,0.031614,0,-0.88514,0,0,1.9928,88.276,94.087,96
43.669,0.027132,0,-0.88533,0,0,1.9928,88.276,94.087,96
43.721,0.023193,0,-0.88553,0,0,1.9928,88.276,94.087,96
43.775,0.019719,0,-0.88574,0,0,1.9928,88.276,94.087,96
43.831,0.016653,0,-0.88596,0,0,1.9928,88.276,94.087,96
43.89,0.01395,0,-0.88618,0,0,1.9928,88.276,94.087,96
43.952,0.011573,0,-0.88642,0,0,1.9928,88.276,94.087,96
44.018,0.009492,0,-0.88667,0,0,1.9928,88.276,94.087,96
44.089,0.0076812,0,-0.88694,0,0,1.9928,88.276,94.087,96
44.165,0.0061184,0,-0.88723,0,0,1.9928,88.276,94.087,96
44.247,0.0047838,0,-0.88755,0,0,1.9928,88.276,94.087,96
44.436,0,0,-0.88827,0,0,1.9928,88.276,94.087,96
44.663,0,0.10991,-0.88914,0,0,1.9928,86.994,94.087,96
44.709,0,0.17835,-0.88932,0,0,1.9928,86.994,94.087,96
44.751,0,0.23113,-0.88948,0,0,1.9928,86.994,94.087,96
44.791,0,0.27591,-0.88963,0,0,1.9928,86.994,94.087,96
44.832,0,0.31579,-0.88978,0,0,1.9928,86.994,94.087,96
44.873,0,0.35255,-0.88994,0,0,1.9928,86.994,94.087,96
44.917,0,0.38748,-0.89011,0,0,1.9928,86.994,94.087,96
44.966,0,0.42181,-0.8903,0,0,1.9928,86.994,94.087,96
45.017,0,0.45382,-0.89049,0,0,1.9928,86.994,94.087,96
45.067,0,0.48239,-0.89069,0,0,1.9928,86.994,94.087,96
45.118,0,0.50818,-0.89088,0,0,1.9928,86.994,94.087,96
45.169,0,0.53168,-0.89107,0,0,1.9928,86.994,94.087,96
45.221,0,0.55324,-0.89127,0,0,1.9928,86.994,94.087,96
45.273,0,0.57316,-0.89147,0,0,1.9928,86.994,94.087,96
45.326,0,0.59165,-0.89168,0,0,1.9928,86.994,94.087,96
45.38,0,0.60891,-0.89188,0,0,1.9928,86.994,94.087,96
45.435,0,0.62536,-0.89209,0,0,1.9928,86.994,94.087,96
45.492,0,0.64206,-0.89231,0,0,1.9928,86.994,94.087,96
45.549,0,0.65908,-0.89253,0,0,1.9928,86.994,94.087,96
45.607,0,0.67641,-0.89275,0,0,1.9928,86.994,94.087,96
45.667,0,0.69405,-0.89298,0,0,1.9928,86.994,94.087,96
45.727,0,0.71196,-0.89321,0,0,1.9928,86.994,94.087,96
45.789,0.013534,0.73014,-0.89345,0,0,1.9928,86.994,94.087,96
45.851,0.043526,0.74858,-0.89368,0,0,1.9928,86.994,94.087,96
45.909,0.068894,0.76593,-0.89391,0,0,1.9928,86.994,94.087,96
45.961,0.08924,0.78121,-0.8941,0,0,1.9928,86.994,94.087,96
46.011,0.1074,0.79601,-0.8943,0,0,1.9928,86.994,94.087,96
46.061,0.12416,0.81078,-0.89449,0,0,1.9928,86.994,94.087,96
46.112,0.14002,0.82584,-0.89468,0,0,1.9928,86.994,94.087,96
46.164,0.15532,0.8415,-0.89488,0,0,1.9928,86.994,94.087,96
46.22,0.17039,0.79849,-0.8951,0,0,1.9928,86.994,94.087,96
46.282,0.18558,0.66455,-0.89533,0,0,1.9928,86.994,94.087,96
46.351,0.2014,0.53987,-0.8956,0,0,1.9928,86.994,94.087,96
46.415,0.21486,0.44563,-0.89584,0,0,1.9928,86.994,94.087,96
46.47,0.22576,0.37714,-0.89605,0,0,1.9928,86.994,94.087,96
46.522,0.23553,0.32273,-0.89625,0,0,1.9928,86.994,94.087,96
46.546,0.23996,0.30072,-0.89634,0,0,1.9928,86.994,94.087,96
46.568,0.2442,0.28103,-0.89643,0,0,1.9928,86.994,94.087,96
46.592,0.24855,0.26219,-0.89652,0,0,1.9928,86.994,94.087,96
46.615,0.25304,0.24406,-0.89661,0,0,1.9928,86.994,94.087,96
46.64,0.25771,0.22654,-0.8967,0,0,1.9928,86.994,94.087,96
46.666,0.26262,0.20947,-0.8968,0,0,1.9928,86.994,94.087,96
46.694,0.26784,0.19273,-0.89691,0,0,1.9928,86.994,94.087,96
46.724,0.27349,0.17613,-0.89702,0,0,1.9928,86.994,94.087,96
46.757,0.27973,0.15943,-0.89715,0,0,1.9928,86.994,94.087,96
46.795,0.28691,0.14216,-0.8973,0,0,1.9928,86.994,94.087,96
46.842,0.29573,0.12352,-0.89748,0,0,1.9928,86.994,94.087,96
46.893,0.30524,0.10612,-0.89767,0,0,1.9928,86.994,94.087,96
46.945,0.31497,0.090865,-0.89787,0,0,1.9928,86.994,94.087,96
46.998,0.32494,0.077496,-0.89807,0,0,1.9928,86.994,94.087,96
47.052,0.33515,0.065853,-0.89828,0,0,1.9928,86.994,94.087,96
47.103,0.34469,0.056557,-0.89847,0,0,1.9928,86.994,94.087,96
47.15,0.35368,0.048995,-0.89866,0,0,1.9928,86.994,94.087,96
47.197,0.36244,0.042607,-0.89883,0,0,1.9928,86.994,94.087,96
47.243,0.37112,0.037095,-0.89901,0,0,1.9928,86.994,94.087,96
47.289,0.37985,0.032274,-0.89919,0,0,1.9928,86.994,94.087,96
47.336,0.3887,0.028022,-0.89937,0,0,1.9928,86.994,94.087,96
47.385,0.39776,0.024251,-0.89955,0,0,1.9928,86.994,94.087,96
47.434,0.40709,0.020897,-0.89974,0,0,1.9928,86.994,94.087,96
47.486,0.41676,0.01791,-0.89994,0,0,1.9928,86.994,94.087,96
47.539,0.42684,0.015249,-0.90014,0,0,1.9928,86.994,94.087,96
47.595,0.4374,0.012884,-0.90036,0,0,1.9928,86.994,94.087,96
47.655,0.44854,0.010787,-0.90058,0,0,1.9928,86.994,94.087,96
47.717,0.40906,0.0089362,-0.90082,0,0,1.9928,86.994,94.087,96
47.781,0.34392,0.0073908,-0.90107,0,0,1.9928,86.994,94.087,96
47.837,0.29452,0.006237,-0.90128,0,0,1.9928,86.994,94.087,96
47.891,0.25373,0.0052978,-0.90149,0,0,1.9928,86.994,94.087,96
47.946,0.21868,0.0045023,-0.9017,0,0,1.9928,86.994,94.087,96
48.001,0.18804,0,-0.90191,0,0,1.9928,86.994,94.087,96
48.046,0.16627,0,-0.90208,0,0,1.9928,86.994,94.087,96
48.083,0.15002,0,-0.90222,0,0,1.9928,86.994,94.087,96
48.122,0.13482,0,-0.90237,0,0,1.9928,86.994,94.087,96
48.163,0.12046,0,-0.90253,0,0,1.9928,86.994,94.087,96
48.207,0.10675,0,-0.9027,0,0,1.9928,88.648,94.087,96
48.256,0.093493,0,-0.90288,0,0,1.9928,88.648,94.087,96
48.311,0.080399,0,-0.90309,0,0,1.9928,88.648,94.087,96
48.356,0.50357,0,-1.0195,1,0,2.2955,88.648,93.796,96
48.38,0.51032,0,-1.0196,1,0,2.2955,88.648,93.796,96
48.406,0.51744,0,-1.0197,1,0,2.2955,88.648,93.796,96
48.433,0.52493,0,-1.0199,1,0,2.2955,88.648,93.796,96
48.464,0.53343,0,-1.02,1,0,2.2955,88.648,93.796,96
48.503,0.5442,0,-1.0202,1,0,2.2955,88.648,93.796,96
48.545,0.5559,0,-1.0204,1,0,2.2955,88.648,93.796,96
48.592,0.56888,0,-1.0206,1,0,2.2955,88.648,93.796,96
48.644,0.5833,0,-1.0208,1,0,2.2955,88.648,93.796,96
48.697,0.59811,0,-1.021,1,0,2.2955,88.648,93.796,96
48.752,0.61319,0,-1.0213,1,0,2.2955,88.648,93.796,96
48.807,0.62852,0,-1.0215,1,0,2.2955,88.648,93.796,96
48.863,0.64411,0,-1.0218,1,0,2.2955,88.648,93.796,96
48.921,0.65993,0,-1.022,1,0,2.2955,88.648,93.796,96
48.979,0.67597,0,-1.0223,1,0,2.2955,88.648,93.796,96
49.037,0.69222,0,-1.0225,1,0,2.2955,88.648,93.796,96
49.097,0.70867,0,-1.0228,1,0,2.2955,88.648,93.796,96
49.157,0.7253,0,-1.023,1,0,2.2955,88.648,93.796,96
49.217,0.7421,0,-1.0233,1,0,2.2955,88.648,93.796,96
49.279,0.75906,0,-1.0236,1,0,2.2955,88.648,93.796,96
49.34,0.77616,0,-1.0239,1,0,2.2955,88.648,93.796,96
49.403,0.79339,0,-1.0241,1,0,2.2955,88.648,93.796,96
49.465,0.81074,0.011861,-1.0244,1,0,2.2955,88.943,93.796,96
49.528,0.82819,0.042424,-1.0247,1,0,2.2955,88.943,93.796,96
49.587,0.84442,0.067919,-1.0249,1,0,2.2955,88.943,93.796,96
49.637,0.85838,0.087928,-1.0252,1,0,2.2955,88.943,93.796,96
49.686,0.8719,0.10578,-1.0254,1,0,2.2955,88.943,93.796,96
49.735,0.88535,0.12226,-1.0256,1,0,2.2955,88.943,93.796,96
49.784,0.89902,0.13783,-1.0258,1,0,2.2955,88.943,93.796,96
49.835,0.9132,0.15282,-1.026,1,0,2.2955,88.943,93.796,96
49.889,0.92817,0.16754,-1.0263,1,0,2.2955,88.943,93.796,96
49.948,0.94437,0.18231,-1.0265,1,0,2.2955,88.943,93.796,96
50.012,0.96213,0.19726,-1.0268,1,0,2.2955,88.943,93.796,96
50.077,0.98015,0.21126,-1.0271,1,0,2.2955,88.943,93.796,96
50.142,0.9982,0.22424,-1.0274,1,0,2.2955,88.943,93.796,96
50.207,1.0163,0.23656,-1.0277,1,0,2.2955,88.943,93.796,96
50.273,1.0344,0.24886,-1.028,1,0,2.2955,88.943,93.796,96
50.338,1.0525,0.26119,-1.0283,1,0,2.2955,88.943,93.796,96
50.404,1.0707,0.27352,-1.0285,1,0,2.2955,88.943,93.796,96
50.47,1.0889,0.28588,-1.0288,1,0,2.2955,88.943,93.796,96
50.52,0,0.29534,-1.0291,0,0,2.2955,88.943,93.796,96
50.546,0,0.30018,-1.0292,0,0,2.2955,88.943,93.796,96
50.571,0,0.30494,-1.0293,0,0,2.2955,88.943,93.796,96
50.584,0,0.30747,-1.0293,0,0,2.2955,88.943,93.796,96
50.598,0,0.31009,-1.0294,0,0,2.2955,88.943,93.796,96
50.613,0,0.31282,-1.0295,0,0,2.2955,88.943,93.796,96
50.628,0,0.31569,-1.0295,0,0,2.2955,88.943,93.796,96
50.644,0,0.31872,-1.0296,0,0,2.2955,88.943,93.796,96
50.662,0,0.32197,-1.0297,0,0,2.2955,88.943,93.796,96
50.68,0,0.3255,-1.0298,0,0,2.2955,88.943,93.796,96
50.701,0,0.32942,-1.0299,0,0,2.2955,88.943,93.796,96
50.725,0,0.33391,-1.03,0,0,2.2955,88.943,93.796,96
50.754,0,0.33941,-1.0301,0,0,2.2955,88.943,93.796,96
50.787,0,0.34554,-1.0302,0,0,2.2955,88.943,93.796,96
50.82,0,0.35187,-1.0304,0,0,2.2955,88.943,93.796,96
50.855,0,0.35843,-1.0305,0,0,2.2955,88.943,93.796,96
50.891,0,0.36522,-1.0307,0,0,2.2955,88.943,93.796,96
50.926,0,0.37177,-1.0308,0,0,2.2955,88.943,93.796,96
50.959,0,0.37789,-1.031,0,0,2.2955,88.943,93.796,96
50.99,0,0.38383,-1.0311,0,0,2.2955,88.943,93.796,96
51.022,0,0.38971,-1.0313,0,0,2.2955,88.943,93.796,96
51.053,0,0.39561,-1.0314,0,0,2.2955,88.943,93.796,96
51.085,0,0.40158,-1.0315,0,0,2.2955,88.943,93.796,96
51.117,0,0.40769,-1.0317,0,0,2.2955,88.943,93.796,96
51.151,0,0.41398,-1.0318,0,0,2.2955,88.943,93.796,96
51.185,0,0.4205,-1.032,0,0,2.2955,88.943,93.796,96
51.221,0,0.42728,-1.0321,0,0,2.2955,88.943,93.796,96
51.259,0,0.43439,-1.0323,0,0,2.2955,88.943,93.796,96
51.299,0,0.44187,-1.0325,0,0,2.2955,88.943,93.796,96
51.341,0,0.4498,-1.0327,0,0,2.2955,88.943,93.796,96
51.386,0,0.42175,-1.0329,0,0,2.2955,88.943,93.796,96
51.434,0,0.36969,-1.0331,0,0,2.2955,88.943,93.796,96
51.486,0,0.32077,-1.0333,0,0,2.2955,88.943,93.796,96
51.539,0,0.2768,-1.0335,0,0,2.2955,88.943,93.796,96
51.592,0,0.2395,-1.0338,0,0,2.2955,88.943,93.796,96
51.645,0,0.20706,-1.034,0,0,2.2955,88.943,93.796,96
51.699,0,0.17851,-1.0343,0,0,2.2955,88.943,93.796,96
51.737,0,0.16085,-1.0344,0,0,2.2955,88.943,93.796,96
51.775,0,0.14524,-1.0346,0,0,2.2955,88.943,93.796,96
51.813,0,0.13057,-1.0348,0,0,2.2955,88.943,93.796,96
51.855,0,0.11666,-1.0349,0,0,2.2955,88.943,93.796,96
51.899,0,0.10332,-1.0351,0,0,2.2955,88.943,93.796,96
51.948,0,0.090353,-1.0353,0,0,2.2955,88.943,93.796,96
52.004,0,0.077442,-1.0356,0,0,2.2955,88.943,93.796,96
52.072,0,0.064276,-1.0359,0,0,2.2955,88.943,93.796,96
52.144,0,0.052706,-1.0362,0,0,2.2955,88.943,93.796,96
52.219,0,0.042926,-1.0365,0,0,2.2955,88.943,93.796,96
52.297,0,0.034669,-1.0369,0,0,2.2955,88.943,93.796,96
52.379,0,0.027718,-1.0372,0,0,2.2955,88.943,93.796,96
52.462,0,0.022076,-1.0376,0,0,2.2955,88.943,93.796,96
52.541,0.054716,0.017765,-1.038,0,0,2.2955,88.943,93.796,96
52.618,0.15216,0.01438,-1.0383,0,0,2.2955,88.943,93.796,96
52.682,0.21807,0.01206,-1.0386,0,0,2.2955,88.943,93.796,96
52.712,0.24456,0.011129,-1.0387,0,0,2.2955,88.943,93.796,96
52.741,0.26907,0.010272,-1.0388,0,0,2.2955,88.943,93.796,96
52.77,0.29208,0.0094747,-1.039,0,0,2.2955,88.943,93.796,96
52.8,0.31394,0.008725,-1.0391,0,0,2.2955,88.943,93.796,96
52.831,0.33496,0.0080142,-1.0392,0,0,2.2955,88.943,93.796,96
52.864,0.35539,0.0073344,-1.0394,0,0,2.2955,88.943,93.796,96
52.898,0.37551,0.0066782,-1.0395,0,0,2.2955,88.943,93.796,96
52.935,0.39564,0.0060373,-1.0397,0,0,2.2955,88.943,93.796,96
52.975,0.41622,0.0054011,-1.0399,0,0,2.2955,88.943,93.796,96
53.022,0.43812,0.0047522,-1.0401,0,0,2.2955,88.943,93.796,96
53.072,0.46142,0.0041381,-1.0403,0,0,2.2955,88.943,93.796,96
53.123,0.48476,0,-1.0405,0,0,2.2955,88.943,93.796,96
53.173,0.50812,0,-1.0408,0,0,2.2955,88.943,93.796,96
53.224,0.53152,0,-1.041,0,0,2.2955,88.516,93.796,96
53.275,0.55493,0,-1.0412,0,0,2.2955,88.516,93.796,96
53.326,0.57837,0,-1.0414,0,0,2.2955,88.516,93.796,96
53.376,0.60183,0,-1.0416,0,0,2.2955,88.516,93.796,96
53.427,0.62531,0,-1.0419,0,0,2.2955,88.516,93.796,96
53.478,0.64881,0,-1.0421,0,0,2.2955,88.516,93.796,96
53.529,0.67232,0,-1.063,0,1,2.3493,88.516,93.745,96
53.58,0.69585,0,-1.0632,0,1,2.3493,88.516,93.745,96
53.631,0.71939,0.042246,-1.0634,0,1,2.3493,88.101,93.745,96
53.682,0.74294,0.11111,-1.0637,0,1,2.3493,88.101,93.745,96
53.733,0.7665,0.17004,-1.0639,0,1,2.3493,88.101,93.745,96
53.769,0.78305,0.2066,-1.0641,0,1,2.3493,88.101,93.745,96
53.802,0.79844,0.23753,-1.0642,0,1,2.3493,88.101,93.745,96
53.835,0.81374,0.26577,-1.0644,0,1,2.3493,88.101,93.745,96
53.869,0.8292,0.29205,-1.0645,0,1,2.3493,88.101,93.745,96
53.903,0.84507,0.31692,-1.0647,0,1,2.3493,88.101,93.745,96
53.939,0.8616,0.34083,-1.0648,0,1,2.3493,88.101,93.745,96
53.977,0.87911,0.3642,-1.065,0,1,2.3493,88.101,93.745,96
54.018,0.89809,0.38751,-1.0652,0,1,2.3493,88.101,93.745,96
54.064,0.91935,0.41141,-1.0654,0,1,2.3493,88.101,93.745,96
54.115,0.94289,0.43559,-1.0656,0,1,2.3493,88.101,93.745,96
54.166,0.96651,0.45921,-1.0659,0,1,2.3493,88.101,93.745,96
54.217,0.99013,0.48284,-1.0661,0,1,2.3493,88.101,93.745,96
54.269,1.0138,0.50646,-1.0663,0,1,2.3493,88.101,93.745,96
54.32,1.0374,0.53009,-1.0665,0,1,2.3493,88.101,93.745,96
54.371,1.061,0.55372,-1.0668,0,1,2.3493,88.101,93.745,96
54.422,1.0847,0.57736,-1.067,0,1,2.3493,88.101,93.745,96
54.473,1.0861,0.60103,-1.0672,0,1,2.3493,88.101,93.745,96
54.529,0.91048,0.62663,-1.0675,0,1,2.3493,88.101,93.745,96
54.584,0.76288,0.65231,-1.0677,0,1,2.3493,88.101,93.745,96
54.64,0.64011,0.67779,-1.068,0,1,2.3493,88.101,93.745,96
54.688,0.54838,0.70024,-1.0682,0,1,2.3493,88.101,93.745,96
54.732,0.47665,0.7206,-1.0684,0,1,2.3493,88.101,93.745,96
54.774,0.41751,0.73983,-1.0686,0,1,2.3493,88.101,93.745,96
54.799,0.38577,0.75131,-1.0687,0,1,2.3493,88.101,93.745,96
54.82,0.36086,0.761,-1.0688,0,1,2.3493,88.101,93.745,96
54.841,0.33706,0.77091,-1.0689,0,1,2.3493,88.101,93.745,96
54.863,0.31418,0.78111,-1.069,0,1,2.3493,88.101,93.745,96
54.886,0.29208,0.79171,-1.0691,0,1,2.3493,88.101,93.745,96
54.91,0.27056,0.80282,-1.0692,0,1,2.3493,88.101,93.745,96
54.936,0.24945,0.81461,-1.0693,0,1,2.3493,88.101,93.745,96
54.964,0.22852,0.82734,-1.0695,0,1,2.3493,88.101,93.745,96
54.994,0.20742,0.8414,-1.0696,0,1,2.3493,88.101,93.745,96
55.029,0.18557,0.85757,-1.0697,0,1,2.3493,88.101,93.745,96
55.068,0.16374,0.87574,-1.0699,0,1,2.3493,88.101,93.745,96
55.108,0.14422,0.89417,-1.0701,0,1,2.3493,88.101,93.745,96
55.149,0.12678,0.91288,-1.0703,0,1,2.3493,88.101,93.745,96
55.19,0.11118,0.93194,-1.0705,0,1,2.3493,88.101,93.745,96
55.232,0.097241,0.9514,-1.0707,0,0,2.3493,88.101,93.745,96
55.275,0.084786,0.9713,-1.0709,0,0,2.3493,88.101,93.745,96
55.319,0.073708,0.99162,-1.0711,0,0,2.3493,88.101,93.745,96
55.362,0.064298,1.0115,-1.0713,0,0,2.3493,88.101,93.745,96
55.404,0.056243,1.0309,-1.0714,0,0,2.3493,88.101,93.745,96
55.446,0.049217,1.0503,-1.0716,0,0,2.3493,88.101,93.745,96
55.489,0.043014,1.0698,-1.0718,0,0,2.3493,88.101,93.745,96
55.532,0.037497,1.0898,-1.072,0,0,2.3493,88.101,93.745,96
55.576,0.032564,1.0718,-1.0722,0,0,2.3493,88.101,93.745,96
55.622,0.028141,0.92627,-1.0724,0,0,2.3493,88.101,93.745,96
55.67,0.024171,0.7956,-1.0726,0,0,2.3493,88.101,93.745,96
55.72,0.020609,0.67836,-1.0729,0,0,2.3493,88.101,93.745,96
55.773,0.017438,0.57399,-1.0731,0,0,2.3493,88.101,93.745,96
55.822,0.01491,0.49076,-1.0733,0,0,2.3493,88.101,93.745,96
55.868,0.012883,0.42404,-1.0735,0,0,2.3493,88.101,93.745,96
55.895,0.011804,0.38853,-1.0737,0,0,2.3493,88.101,93.745,96
55.916,0.011071,0.36442,-1.0737,0,0,2.3493,88.101,93.745,96
55.936,0.010371,0.34136,-1.0738,0,0,2.3493,88.101,93.745,96
55.957,0.0096975,0.3192,-1.0739,0,0,2.3493,88.101,93.745,96
55.979,0,0.29777,-1.074,0,0,2.3493,88.101,93.745,96
56.002,0,0.27694,-1.0741,0,0,2.3493,88.101,93.745,96
56.026,0,0.25653,-1.0742,0,0,2.3493,88.101,93.745,96
56.052,0,0.23636,-1.0744,0,0,2.3493,88.101,93.745,96
56.08,0,0.21618,-1.0745,0,0,2.3493,88.101,93.745,96
56.111,0,0.19557,-1.0746,0,0,2.3493,88.101,93.745,96
56.149,0,0.1737,-1.0748,0,0,2.3493,88.101,93.745,96
56.192,0,0.15133,-1.075,0,0,2.3493,88.101,93.745,96
56.236,0,0.13152,-1.0752,0,0,2.3493,88.101,93.745,96
56.281,0,0.114,-1.0754,0,0,2.3493,88.101,93.745,96
56.327,0,0.098498,-1.0756,0,0,2.3493,88.101,93.745,96
56.373,0,0.084977,-1.0758,0,0,2.3493,88.101,93.745,96
56.417,0,0.074041,-1.076,0,0,2.3493,88.101,93.745,96
56.458,0,0.064917,-1.0762,0,0,2.3493,88.101,93.745,96
56.499,0,0.057071,-1.0764,0,0,2.3493,88.101,93.745,96
56.539,0,0.050201,-1.0766,0,0,2.3493,88.101,93.745,96
56.579,0.13967,0.044115,-1.0767,0,0,2.3493,88.101,93.745,96
56.621,0.2762,0.038683,-1.0769,0,0,2.3493,88.101,93.745,96
56.663,0.38927,0.033809,-1.0771,0,0,2.3493,88.101,93.745,96
56.698,0.4678,0.030228,-1.0773,0,0,2.3493,88.101,93.745,96
56.719,0.50848,0.028314,-1.0774,0,0,2.3493,88.101,93.745,96
56.739,0.54587,0.026523,-1.0775,0,0,2.3493,88.101,93.745,96
56.76,0.58068,0.024829,-1.0776,0,0,2.3493,88.101,93.745,96
56.781,0.61345,0.023216,-1.0777,0,0,2.3493,88.101,93.745,96
56.803,0.64464,0.021667,-1.0778,0,0,2.3493,88.101,93.745,96
56.826,0.67463,0.020167,-0.96879,0,1,2.0653,88.101,94.017,96
56.849,0.70381,0.018702,-0.96889,0,1,2.0653,88.101,94.017,96
56.875,0.7326,0.017256,-0.96899,0,1,2.0653,88.101,94.017,96
56.902,0.76153,0.015806,-0.9691,0,1,2.0653,88.101,94.017,96
56.933,0.79142,0.014318,-0.96922,0,1,2.0653,88.101,94.017,96
56.969,0.82229,0.012799,-0.96936,0,1,2.0653,88.101,94.017,96
57.004,0.85072,0.011423,-0.9695,0,1,2.0653,88.101,94.017,96
57.04,0.87683,0.010187,-0.96965,0,1,2.0653,88.101,94.017,96
57.077,0.90093,0,-0.96979,0,1,2.0653,88.101,94.017,96
57.113,0.92328,0,-0.96994,0,1,2.0653,88.101,94.017,96
57.151,0.94411,0,-0.97008,0,1,2.0653,88.101,94.017,96
57.188,0.96358,0,-0.97023,0,1,2.0653,88.101,94.017,96
57.227,0.98185,0,-0.97038,0,1,2.0653,88.101,94.017,96
57.265,0.99859,0,-0.97053,0,1,2.0653,88.101,94.017,96
57.302,1.0139,0,-0.97068,0,1,2.0653,88.101,94.017,96
57.339,1.0282,0,-0.97083,0,1,2.0653,88.101,94.017,96
57.377,1.0416,0,-0.97098,0,1,2.0653,88.101,94.017,96
57.415,1.0545,0,-0.97113,0,1,2.0653,88.101,94.017,96
57.454,1.0668,0,-0.97129,0,1,2.0653,88.101,94.017,96
57.495,1.0788,0,-0.97145,0,1,2.0653,88.101,94.017,96
57.537,1.0904,0,-0.97161,0,1,2.0653,88.101,94.017,96
57.581,1.1018,0,-0.97179,0,1,2.0653,88.101,94.017,96
57.627,1.1131,0,-0.97197,0,1,2.0653,88.101,94.017,96
57.675,1.1247,0.12761,-0.97216,0,1,2.0653,89.386,94.017,96
57.725,1.1366,0.29021,-0.97236,0,1,2.0653,89.386,94.017,96
57.774,1.1485,0.41706,-0.97256,0,1,2.0653,89.386,94.017,96
57.804,1.1556,0.48022,-0.97267,0,1,2.0653,89.386,94.017,96
57.824,1.1604,0.51893,-0.97275,0,1,2.0653,89.386,94.017,96
57.844,1.1653,0.55472,-0.97283,0,1,2.0653,89.386,94.017,96
57.864,1.1702,0.58819,-0.97291,0,1,2.0653,89.386,94.017,96
