2470.9,0.1118,0.30606,90.271
2471,0.11568,0.31617,90.349
2471,0.11868,0.32582,90.433
2471.1,0.12122,0.33706,90.536
2471.1,0.12297,0.3487,90.648
2471.2,0.12416,0.36297,90.791
2471.3,0.12455,0.37786,90.943
2471.4,0.12422,0.3952,91.121
2471.5,0.12331,0.41253,91.298
2471.6,0.12181,0.43282,91.502
2471.7,0.11999,0.45385,91.707
2471.8,0.11808,0.47488,91.904
2471.8,0.11782,0.47768,91.93
2471.8,0.11764,0.46992,91.943
2471.8,0.11579,0.43706,91.982
2471.8,0.11222,0.40649,92.021
2471.9,0.10721,0.37806,92.059
2471.9,0.10101,0.35162,92.096
2471.9,0.093846,0.32703,92.132
2471.9,0.085582,0.30326,92.168
2472,0.075256,0.27794,92.208
2472,0.064347,0.25474,92.244
2472,0.05308,0.23347,92.277
2472,0.041646,0.21397,92.306
2472.1,0.030204,0.19611,92.332
2472.1,0.017974,0.17846,92.355
2472.1,0.0047022,0.16068,92.375
2472.1,-0.0011878,0.15317,92.382
2472.2,-0.011859,0.14009,92.391
2472.2,-0.02392,0.12599,92.398
2472.2,-0.035241,0.11331,92.399
2472.3,-0.045769,0.10191,92.397
2472.3,-0.055469,0.091657,92.39
2472.3,-0.064327,0.082434,92.379
2472.3,-0.072341,0.074139,92.366
2472.4,-0.079521,0.066678,92.349
2472.4,-0.085886,0.059969,92.33
2472.4,-0.091463,0.053934,92.308
2472.5,-0.096283,0.048507,92.284
2472.5,-0.10038,0.043626,92.259
2472.5,-0.1038,0.039236,92.231
2472.6,-0.10658,0.035288,92.201
2472.6,-0.10899,0.03131,92.167
2472.6,-0.1108,0.02753,92.128
2472.7,-0.11191,0.024069,92.085
2472.7,-0.11229,0.02057,92.034
2472.8,-0.1117,0.017225,91.974
2472.8,-0.11165,0,91.971
2472.8,-0.11183,0,91.959
2472.8,-0.11197,0,91.917
2472.9,-0.11138,0,91.874
2472.9,-0.11016,0,91.83
2472.9,-0.10843,0,91.787
2473,-0.10628,0,91.743
2473,-0.10378,0,91.699
2473.1,-0.101,0,91.656
2473.1,-0.098003,0,91.612
2473.1,-0.094844,0,91.57
2473.2,-0.091566,0,91.528
2473.2,-0.088207,0,91.486
2473.2,-0.084802,0,91.445
2473.3,-0.08138,0,91.405
2473.3,-0.077964,0,91.366
2473.4,-0.074575,0,91.328
2473.4,-0.071231,0,91.291
2473.4,-0.067946,0,91.255
2473.5,-0.064731,0,91.219
2473.5,-0.061596,0,91.185
2473.5,-0.058548,0,91.152
2473.6,-0.055594,0,91.12
2473.6,-0.052737,0,91.088
2473.7,-0.049981,0,91.058
2473.7,-0.047327,0,91.029
2473.7,-0.044777,0,91.001
2473.8,-0.042331,0,90.973
2473.8,-0.039988,0,90.947
2473.8,-0.037747,0,90.921
2473.9,-0.035606,0,90.896
2473.9,-0.033564,0,90.872
2474,-0.031618,0,90.849
2474,-0.029766,0,90.827
2474,-0.028004,0,90.805
2474.1,-0.026331,0,90.785
2474.1,-0.024743,0,90.764
2474.1,-0.023237,0,90.745
2474.2,-0.02181,0,90.726
2474.2,-0.020458,0,90.708
2474.2,-0.019179,0,90.69
2474.3,-0.01797,0,90.673
2474.3,-0.016827,0,90.657
2474.4,-0.015747,0,90.641
2474.4,-0.014727,0,90.625
2474.4,-0.013765,0,90.61
2474.5,-0.012858,0,90.595
2474.5,-0.012003,0,90.581
2474.5,-0.011197,0,90.567
2474.6,-0.010438,0,90.554
2474.6,-0.009723,0,90.541
2474.7,-0.0090503,0,90.528
2474.7,-0.0084174,0,90.515
2474.7,-0.0078221,0,90.503
2474.8,-0.0072623,0,90.491
2474.8,-0.006819,0,90.481
2474.8,-0.006812,0.00092473,90.481
2474.8,-0.0067313,0.0075088,90.48
2474.8,-0.0065974,0.014007,90.479
2474.8,-0.0064118,0.02042,90.478
2474.8,-0.0061762,0.02675,90.477
2474.8,-0.0058917,0.032999,90.476
2474.8,-0.0055009,0.040178,90.475
2474.8,-0.0050308,0.047499,90.474
2474.8,-0.0044965,0.05471,90.472
2474.8,-0.0039004,0.061812,90.471
2474.8,-0.0031615,0.069644,90.47
2474.8,-0.0022899,0.077894,90.468
2474.8,-0.0013394,0.085999,90.467
2474.9,-0.00031327,0.093962,90.466
2474.9,0.0010223,0.1034,90.464
2474.9,0.0024575,0.11264,90.462
2474.9,0.0039865,0.1217,90.46
2474.9,0.005813,0.13167,90.459
2474.9,0.0078918,0.14213,90.457
2474.9,0.010083,0.15235,90.455
2474.9,0.012567,0.16311,90.453
2474.9,0.015459,0.17476,90.451
2474.9,0.018475,0.18609,90.449
2474.9,0.021734,0.19755,90.447
2474.9,0.025636,0.2104,90.446
2474.9,0.029665,0.22285,90.444
2475,0.033804,0.23491,90.443
2475,0.038914,0.24895,90.442
2475,0.044133,0.26249,90.441
2475,0.049438,0.27555,90.441
2475,0.055706,0.29021,90.442
2475,0.062255,0.30479,90.444
2475,0.068829,0.31878,90.447
2475.1,0.076458,0.33434,90.452
2475.1,0.084304,0.3497,90.458
2475.1,0.092064,0.36437,90.466
2475.1,0.10098,0.38071,90.478
2475.1,0.11,0.39677,90.493
2475.2,0.11875,0.41202,90.511
2475.2,0.12895,0.42949,90.537
2475.2,0.13865,0.44595,90.567
2475.2,0.14859,0.46278,90.604
2475.3,0.15893,0.48044,90.652
2475.3,0.16844,0.49697,90.707
2475.3,0.17709,0.51249,90.768
2475.4,0.18489,0.52707,90.834
2475.4,0.19239,0.5419,90.912
2475.4,0.1996,0.55736,91.007
2475.5,0.20568,0.57181,91.108
2475.5,0.21067,0.58534,91.215
2475.6,0.21518,0.60001,91.345
2475.6,0.2185,0.61413,91.486
2475.7,0.22089,0.63038,91.663
2475.7,0.22178,0.64936,91.874
2475.8,0.22106,0.66902,92.093
2475.9,0.21911,0.68868,92.31
2475.9,0.21629,0.70835,92.522
2476,0.21363,0.72391,92.684
2476,0.21071,0.73948,92.841
2476.1,0.20764,0.75504,92.992
2476.1,0.20447,0.7706,93.137
2476.2,0.20127,0.78617,93.276
2476.2,0.19808,0.80173,93.409
2476.3,0.19495,0.8173,93.537
2476.3,0.1919,0.83286,93.658
2476.4,0.18895,0.84842,93.775
2476.4,0.18753,0.82708,93.818
2476.4,0.18326,0.77345,93.864
2476.5,0.17619,0.72329,93.91
2476.5,0.16679,0.67638,93.954
2476.5,0.15548,0.63252,93.996
2476.5,0.14097,0.58674,94.041
2476.6,0.12379,0.54135,94.086
2476.6,0.10539,0.49948,94.127
2476.6,0.086183,0.46084,94.163
2476.6,0.066527,0.42519,94.194
2476.7,0.046724,0.3923,94.22
2476.7,0.024642,0.35842,94.243
2476.7,0.0014402,0.32532,94.26
2476.7,-0.001603,0.32114,94.262
2476.8,-0.014567,0.3037,94.267
2476.8,-0.02774,0.28654,94.271
2476.8,-0.04053,0.27035,94.273
2476.8,-0.052902,0.25508,94.272
2476.8,-0.064827,0.24067,94.27
2476.9,-0.076283,0.22707,94.266
2476.9,-0.087251,0.21424,94.26
2476.9,-0.097718,0.20213,94.252
2476.9,-0.10767,0.19071,94.243
2476.9,-0.11711,0.17994,94.233
2477,-0.12603,0.16977,94.221
2477,-0.13443,0.16018,94.208
2477,-0.14231,0.15113,94.194
2477,-0.14968,0.14259,94.179
2477,-0.15654,0.13453,94.162
2477,-0.1629,0.12693,94.145
2477.1,-0.16901,0.11947,94.126
2477.1,-0.17543,0.1114,94.102
2477.1,-0.18117,0.10386,94.077
2477.1,-0.18628,0.096842,94.051
2477.2,-0.19145,0.089231,94.019
2477.2,-0.19597,0.081974,93.984
2477.2,-0.19993,0.074777,93.945
2477.3,-0.20328,0.067494,93.899
2477.3,-0.20582,0.060068,93.846
2477.3,-0.20726,0.052367,93.78
2477.4,-0.20685,0.043451,93.688
2477.4,-0.20712,0,93.681
2477.5,-0.20904,0,93.625
2477.5,-0.20937,0,93.569
2477.5,-0.20834,0,93.511
2477.6,-0.20617,0,93.452
2477.6,-0.20305,0,93.393
2477.6,-0.19914,0,93.334
2477.7,-0.19459,0,93.275
2477.7,-0.18952,0,93.215
2477.7,-0.18405,0,93.156
2477.8,-0.17827,0,93.098
2477.8,-0.17226,0,93.04
2477.9,-0.1661,0,92.983
2477.9,-0.15985,0,92.927
2477.9,-0.15356,0,92.872
2478,-0.14727,0,92.818
2478,-0.14103,0,92.765
2478,-0.13486,0,92.713
2478.1,-0.1288,0,92.663
2478.1,-0.12286,0,92.614
2478.2,-0.11707,0,92.566
2478.2,-0.11143,0,92.52
2478.2,-0.10596,0,92.475
2478.3,-0.10067,0,92.432
2478.3,-0.095562,0,92.39
2478.3,-0.09064,0,92.349
2478.4,-0.085906,0,92.31
2478.4,-0.081361,0,92.272
2478.4,-0.077764,0,92.242
2478.4,-0.077633,0.0056208,92.241
2478.4,-0.076915,0.028968,92.236
2478.5,-0.075949,0.051256,92.232
2478.5,-0.074752,0.072555,92.227
2478.5,-0.073338,0.092929,92.223
2478.5,-0.071513,0.11475,92.218
2478.5,-0.069297,0.13703,92.213
2478.5,-0.066832,0.15823,92.208
2478.5,-0.064141,0.17843,92.203
2478.5,-0.06124,0.19769,92.198
2478.5,-0.057883,0.21757,92.192
2478.5,-0.0539,0.23862,92.186
2478.5,-0.049691,0.25859,92.18
2478.5,-0.045279,0.27755,92.175
2478.5,-0.040306,0.29701,92.168
2478.5,-0.034555,0.31749,92.162
2478.5,-0.028608,0.33683,92.155
2478.5,-0.022496,0.35512,92.149
2478.6,-0.015175,0.37528,92.142
2478.6,-0.0074313,0.39491,92.135
2478.6,0.00043514,0.41336,92.129
2478.6,0.0083289,0.43061,92.123
2478.6,0.017951,0.45019,92.116
2478.6,0.027606,0.46849,92.11
2478.6,0.038472,0.48773,92.104
2478.6,0.050081,0.50695,92.099
2478.6,0.061565,0.5248,92.095
2478.7,0.074801,0.54418,92.093
2478.7,0.088208,0.5627,92.092
2478.7,0.10227,0.58113,92.094
2478.7,0.11731,0.59991,92.099
2478.7,0.13226,0.61779,92.108
2478.8,0.14858,0.63662,92.123
2478.8,0.16383,0.65372,92.143
2478.8,0.17798,0.66934,92.168
2478.8,0.19102,0.68364,92.197
2478.9,0.20298,0.6968,92.232
2478.9,0.21385,0.70894,92.271
2478.9,0.22405,0.72061,92.317
2478.9,0.23448,0.73304,92.375
2479,0.24351,0.74445,92.439
2479,0.25119,0.75496,92.508
2479,0.25762,0.76468,92.582
2479.1,0.2638,0.77545,92.676
2479.1,0.2684,0.78532,92.775
2479.1,0.27205,0.79618,92.9
2479.2,0.27401,0.80846,93.062
2479.3,0.27299,0.82186,93.266
2479.3,0.26931,0.83278,93.452
2479.4,0.26452,0.84197,93.608
2479.4,0.25863,0.85117,93.758
2479.5,0.25335,0.85848,93.874
2479.5,0.24769,0.86579,93.985
2479.5,0.24175,0.8731,94.091
2479.6,0.23564,0.88042,94.192
2479.6,0.22942,0.88773,94.289
2479.7,0.22317,0.89504,94.381
2479.7,0.21694,0.90235,94.469
2479.8,0.21077,0.90967,94.552
2479.8,0.20471,0.91698,94.631
2479.8,0.19878,0.92429,94.705
2479.9,0.19301,0.9316,94.776
2479.9,0.18741,0.93891,94.843
2479.9,0.18535,0.92149,94.866
2480,0.17962,0.85138,94.899
2480,0.17059,0.78661,94.931
2480,0.15884,0.72676,94.961
2480,0.14489,0.67146,94.99
2480,0.1292,0.62038,95.017
2480.1,0.11073,0.56952,95.043
2480.1,0.088883,0.51783,95.07
2480.1,0.066157,0.47083,95.092
2480.1,0.042993,0.42809,95.11
2480.2,0.019758,0.38924,95.123
2480.2,0.00037812,0.35929,95.132
2480.2,-0.0045568,0.35197,95.133
2480.2,-0.022351,0.32651,95.137
2480.2,-0.039734,0.30289,95.139
2480.3,-0.056622,0.28098,95.138
2480.3,-0.069622,0.26472,95.136
2480.3,-0.082238,0.24941,95.133
2480.3,-0.094443,0.23499,95.128
2480.3,-0.10622,0.2214,95.123
2480.3,-0.11755,0.20859,95.116
2480.4,-0.12843,0.19653,95.109
2480.4,-0.13883,0.18516,95.1
2480.4,-0.14876,0.17445,95.091
2480.4,-0.15822,0.16436,95.08
2480.4,-0.16719,0.15485,95.069
2480.4,-0.17569,0.1459,95.056
2480.5,-0.18371,0.13746,95.043
2480.5,-0.19242,0.12828,95.027
2480.5,-0.20078,0.11942,95.009
2480.5,-0.20847,0.11118,94.99
2480.5,-0.21551,0.1035,94.97
2480.6,-0.22293,0.095223,94.945
2480.6,-0.22974,0.087344,94.919
2480.6,-0.2357,0.080117,94.891
2480.6,-0.24179,0.072197,94.856
2480.7,-0.24675,0.065059,94.819
2480.7,-0.25134,0.057378,94.773
2480.7,-0.2548,0.049803,94.719
2480.8,-0.25684,0.041849,94.649
2480.8,-0.2562,0.033094,94.552
2480.9,-0.25232,0.026171,94.452
2480.9,-0.2496,0,94.405
2480.9,-0.24932,0,94.395
2481,-0.24686,0,94.335
2481,-0.24321,0,94.275
2481,-0.2386,0,94.214
2481.1,-0.23319,0,94.154
2481.1,-0.22714,0,94.093
2481.2,-0.22059,0,94.033
2481.2,-0.21366,0,93.973
2481.2,-0.20645,0,93.914
2481.3,-0.19905,0,93.855
2481.3,-0.19154,0,93.798
2481.3,-0.18398,0,93.741
2481.4,-0.17642,0,93.685
2481.4,-0.16891,0,93.631
2481.5,-0.1615,0,93.578
2481.5,-0.15421,0,93.526
2481.5,-0.14708,0,93.476
2481.6,-0.14012,0,93.427
2481.6,-0.13335,0,93.379
2481.6,-0.12678,0,93.333
2481.7,-0.12043,0,93.288
2481.7,-0.1143,0,93.245
2481.8,-0.1084,0,93.203
2481.8,-0.10272,0,93.162
2481.8,-0.097276,0,93.123
2481.9,-0.092058,0,93.086
2481.9,-0.087067,0,93.049
2481.9,-0.082299,0,93.014
2482,-0.07775,0,92.98
2482,-0.073414,0,92.948
2482.1,-0.069286,0,92.916
2482.1,-0.065361,0,92.886
2482.1,-0.061631,0,92.857
2482.2,-0.058091,0,92.829
2482.2,-0.054733,0,92.802
2482.2,-0.05155,0,92.776
2482.3,-0.048536,0,92.751
2482.3,-0.045684,0,92.727
2482.4,-0.042986,0,92.704
2482.4,-0.040436,0,92.682
2482.4,-0.038027,0,92.66
2482.5,-0.035752,0,92.639
2482.5,-0.033606,0,92.619
2482.5,-0.031581,0,92.6
2482.6,-0.029673,0,92.582
2482.6,-0.027874,0,92.564
2482.6,-0.02618,0,92.547
2482.7,-0.024584,0,92.53
2482.7,-0.023083,0,92.514
2482.8,-0.02167,0,92.498
2482.8,-0.02034,0,92.483
2482.8,-0.019091,0,92.468
2482.9,-0.017916,0,92.454
2482.9,-0.017626,0.0002983,92.451
2482.9,-0.017494,0.0057034,92.449
2482.9,-0.017235,0.013123,92.447
2482.9,-0.016891,0.020426,92.446
2482.9,-0.016465,0.027616,92.444
2482.9,-0.01596,0.034696,92.442
2482.9,-0.01538,0.041668,92.44
2482.9,-0.014586,0.049913,92.438
2482.9,-0.013692,0.058009,92.436
2482.9,-0.012703,0.06596,92.434
2482.9,-0.011623,0.073771,92.432
2482.9,-0.010408,0.081762,92.43
2482.9,-0.0088874,0.090852,92.427
2483,-0.0072556,0.099753,92.425
2483,-0.0055197,0.10847,92.422
2483,-0.0035333,0.1177,92.42
2483,-0.0011989,0.12774,92.417
2483,0.0012553,0.13753,92.414
2483,0.0038191,0.1471,92.412
2483,0.0069355,0.15797,92.409
2483,0.010291,0.16893,92.406
2483,0.013761,0.17959,92.404
2483,0.017627,0.1908,92.401
2483,0.02205,0.2029,92.399
2483.1,0.026575,0.21463,92.397
2483.1,0.031184,0.22599,92.395
2483.1,0.036849,0.23929,92.393
2483.1,0.042579,0.25211,92.392
2483.1,0.048344,0.26447,92.392
2483.1,0.055073,0.27833,92.393
2483.2,0.062019,0.2921,92.395
2483.2,0.068911,0.30531,92.398
2483.2,0.076809,0.32001,92.403
2483.2,0.084819,0.33453,92.41
2483.2,0.092628,0.3484,92.419
2483.3,0.10169,0.36424,92.432
2483.3,0.11037,0.37927,92.448
2483.3,0.11929,0.39467,92.468
2483.3,0.12861,0.41085,92.494
2483.4,0.13725,0.42611,92.524
2483.4,0.14679,0.44344,92.566
2483.5,0.15533,0.45965,92.613
2483.5,0.16287,0.47486,92.665
2483.5,0.16945,0.48916,92.721
2483.6,0.17508,0.50262,92.782
2483.6,0.18002,0.5162,92.849
2483.7,0.18469,0.53202,92.931
2483.7,0.18852,0.54852,93.022
2483.8,0.19183,0.56771,93.131
2483.8,0.19464,0.59241,93.276
2483.9,0.19568,0.60684,93.362
2483.9,0.19576,0.6001,93.374
2483.9,0.19485,0.56105,93.406
2483.9,0.19196,0.52019,93.442
2483.9,0.18734,0.4823,93.478
2483.9,0.18127,0.44717,93.513
2484,0.17397,0.4146,93.548
2484,0.16385,0.37854,93.589
2484,0.15257,0.34561,93.629
2484,0.14041,0.31555,93.667
2484,0.12761,0.2881,93.703
2484.1,0.11439,0.26304,93.736
2484.1,0.10036,0.23926,93.769
2484.1,0.083988,0.21437,93.802
2484.1,0.067722,0.19207,93.832
2484.2,0.051743,0.17209,93.857
2484.2,0.0362,0.15419,93.878
2484.2,0.020607,0.13753,93.895
2484.3,0.0034301,0.12047,93.91
2484.3,-0.0050629,0.11247,93.915
2484.3,-0.01982,0.0992,93.921
2484.3,-0.033537,0.087495,93.922
2484.4,-0.046189,0.07717,93.919
2484.4,-0.057767,0.068064,93.914
2484.4,-0.06828,0.060033,93.905
2484.4,-0.077748,0.052949,93.893
2484.5,-0.086203,0.046701,93.879
2484.5,-0.09368,0.04119,93.863
2484.5,-0.10022,0.03633,93.845
2484.6,-0.10588,0.032043,93.825
2484.6,-0.11071,0.028262,93.803
2484.6,-0.11519,0.024546,93.777
2484.7,-0.11898,0.021101,93.747
2484.7,-0.1218,0.018139,93.716
2484.7,-0.12401,0.015186,93.677
2484.8,-0.12517,0.01263,93.636
2484.8,-0.12525,0.010121,93.584
2484.9,-0.12411,0.0081111,93.532
2484.9,-0.124,0,93.525
2484.9,-0.12308,0,93.487
2485,-0.12152,0,93.448
2485,-0.11945,0,93.409
2485,-0.11696,0,93.371
2485.1,-0.11412,0,93.332
2485.1,-0.111,0,93.293
2485.1,-0.10767,0,93.255
2485.2,-0.10418,0,93.218
2485.2,-0.10058,0,93.181
2485.2,-0.096905,0,93.144
2485.3,-0.093189,0,93.109
2485.3,-0.089463,0,93.074
2485.4,-0.085751,0,93.04
2485.4,-0.082074,0,93.006
2485.4,-0.07845,0,92.974
2485.5,-0.074894,0,92.942
2485.5,-0.071417,0,92.912
2485.5,-0.068028,0,92.882
2485.6,-0.064735,0,92.853
2485.6,-0.061545,0,92.825
2485.7,-0.058461,0,92.797
2485.7,-0.055486,0,92.771
2485.7,-0.052622,0,92.746
2485.8,-0.049869,0,92.721
2485.8,-0.047229,0,92.697
2485.8,-0.0447,0,92.674
2485.9,-0.04228,0,92.651
2485.9,-0.039969,0,92.63
2485.9,-0.037764,0,92.609
2486,-0.035662,0,92.589
2486,-0.03366,0,92.569
2486.1,-0.031757,0,92.55
2486.1,-0.029948,0,92.532
2486.1,-0.02823,0,92.514
2486.2,-0.0266,0,92.497
2486.2,-0.025055,0,92.481
2486.2,-0.023591,0,92.464
2486.3,-0.022205,0,92.449
2486.3,-0.020893,0,92.434
2486.4,-0.019653,0,92.419
2486.4,-0.018481,0,92.405
2486.4,-0.017374,0,92.391
2486.5,-0.016328,0,92.378
2486.5,-0.015342,0,92.365
2486.5,-0.014411,0,92.352
2486.6,-0.013533,0,92.34
2486.6,-0.012706,0,92.328
2486.7,-0.011927,0,92.316
2486.7,-0.011192,0,92.304
2486.7,-0.010501,0,92.293
2486.8,-0.0098502,0,92.282
2486.8,-0.0092377,0,92.272
2486.8,-0.0086614,0,92.261
2486.9,-0.0081193,0,92.251
2486.9,-0.0076096,0,92.241
2486.9,-0.0071303,0,92.231
2487,-0.0066798,0,92.221
2487,-0.0062564,0,92.212
2487.1,-0.0058585,0,92.202
2487.1,-0.0054557,0,92.192
2487.1,-0.0050388,0,92.181
2487.2,-0.0046521,0,92.171
2487.2,-0.0042934,0,92.16
2487.3,-0.0039608,0,92.15
2487.3,-0.0036524,0,92.14
2487.3,-0.003629,0.00023431,92.139
2487.3,-0.0035862,0.0038456,92.138
2487.3,-0.0035008,0.0078131,92.137
2487.3,-0.003377,0.011718,92.136
2487.3,-0.003216,0.015561,92.135
2487.3,-0.0030193,0.019344,92.134
2487.3,-0.0027881,0.023069,92.133
2487.3,-0.0025236,0.026737,92.133
2487.4,-0.002227,0.030348,92.132
2487.4,-0.0018994,0.033905,92.131
2487.4,-0.0015107,0.0377,92.13
2487.4,-0.0010373,0.041864,92.129
2487.4,-0.00052382,0.045953,92.127
2487.4,2.7778e-05,0.04997,92.126
2487.4,0.00074232,0.054728,92.125
2487.4,0.001507,0.059386,92.124
2487.4,0.0023188,0.063948,92.123
2487.4,0.0033173,0.069129,92.121
2487.4,0.0044091,0.074363,92.12
2487.4,0.0055562,0.079471,92.118
2487.4,0.0069041,0.08506,92.117
2487.4,0.008415,0.090891,92.115
2487.4,0.0099868,0.096561,92.113
2487.4,0.011749,0.10252,92.112
2487.5,0.013777,0.10895,92.11
2487.5,0.015866,0.11518,92.109
2487.5,0.018095,0.12146,92.107
2487.5,0.020737,0.12848,92.106
2487.5,0.023427,0.13524,92.105
2487.5,0.026155,0.14177,92.104
2487.5,0.029489,0.14935,92.103
2487.5,0.032844,0.15663,92.103
2487.6,0.036203,0.1636,92.103
2487.6,0.040228,0.17163,92.104
2487.6,0.044217,0.17929,92.106
2487.6,0.04815,0.18659,92.108
2487.6,0.052822,0.19502,92.112
2487.7,0.057363,0.20301,92.118
2487.7,0.061937,0.21091,92.124
2487.7,0.067028,0.21959,92.134
2487.7,0.07185,0.22776,92.146
2487.8,0.077086,0.23667,92.161
2487.8,0.082081,0.24529,92.18
2487.8,0.087175,0.25434,92.204
2487.9,0.092028,0.26337,92.232
2487.9,0.096767,0.27283,92.269
2488,0.101,0.28222,92.312
2488,0.10437,0.29087,92.359
2488.1,0.10703,0.29919,92.412
2488.1,0.10912,0.30806,92.476
2488.2,0.11025,0.31645,92.543
2488.2,0.11061,0.32556,92.618
2488.3,0.11018,0.33575,92.704
2488.4,0.10913,0.34593,92.79
2488.5,0.10744,0.35737,92.886
2488.5,0.10524,0.36966,92.987
2488.6,0.10283,0.38194,93.086
2488.7,0.10035,0.39422,93.181
2488.8,0.097899,0.4065,93.273
2488.9,0.095534,0.41878,93.362
2488.9,0.094715,0.42319,93.393
2488.9,0.094297,0.41146,93.403
2488.9,0.092118,0.38353,93.426
2489,0.088461,0.3575,93.448
2489,0.083579,0.33324,93.471
2489,0.077698,0.31063,93.492
2489,0.071015,0.28955,93.512
2489.1,0.063083,0.26834,93.533
2489.1,0.053622,0.24654,93.555
2489.1,0.043723,0.22651,93.573
2489.1,0.033583,0.20811,93.59
2489.2,0.023367,0.19121,93.603
2489.2,0.013215,0.17567,93.614
2489.2,0.0020451,0.15975,93.622
2489.2,-0.0051216,0.15007,93.625
2489.3,-0.017067,0.13469,93.628
2489.3,-0.028344,0.12089,93.626
2489.4,-0.038866,0.1085,93.62
2489.4,-0.048575,0.097379,93.612
2489.4,-0.057436,0.0874,93.6
2489.5,-0.065436,0.078443,93.586
2489.5,-0.072576,0.070404,93.569
2489.5,-0.078873,0.063189,93.55
2489.6,-0.084349,0.056713,93.528
2489.6,-0.089037,0.050901,93.505
2489.6,-0.092975,0.045685,93.48
2489.7,-0.096205,0.041003,93.454
2489.7,-0.098958,0.036467,93.424
2489.8,-0.10118,0.031992,93.389
2489.8,-0.10259,0.028066,93.353
2489.8,-0.10331,0.023956,93.307
2489.9,-0.10304,0.020182,93.256
2489.9,-0.10297,0.019862,93.251
2489.9,-0.10293,0,93.248
2489.9,-0.10324,0,93.238
2490,-0.10379,0,93.204
2490,-0.1036,0,93.169
2490,-0.10278,0,93.134
2490.1,-0.10143,0,93.098
2490.1,-0.099657,0,93.063
2490.1,-0.097522,0,93.027
2490.2,-0.095098,0,92.992
2490.2,-0.092447,0,92.957
2490.3,-0.089618,0,92.922
2490.3,-0.086658,0,92.888
2490.3,-0.083605,0,92.854
2490.4,-0.080493,0,92.821
2490.4,-0.077351,0,92.788
2490.4,-0.074202,0,92.756
2490.5,-0.071069,0,92.725
2490.5,-0.067969,0,92.695
2490.6,-0.064915,0,92.666
2490.6,-0.061921,0,92.637
2490.6,-0.058995,0,92.609
2490.7,-0.056147,0,92.582
2490.7,-0.053381,0,92.555
2490.7,-0.050703,0,92.53
2490.8,-0.048116,0,92.505
2490.8,-0.045622,0,92.481
2490.9,-0.043223,0,92.458
2490.9,-0.040919,0,92.435
2490.9,-0.03871,0,92.414
2491,-0.036596,0,92.393
2491,-0.034575,0,92.372
2491,-0.032645,0,92.353
2491.1,-0.030805,0,92.333
2491.1,-0.029053,0,92.315
2491.1,-0.027385,0,92.297
2491.2,-0.0258,0,92.28
2491.2,-0.024294,0,92.263
2491.3,-0.022866,0,92.247
2491.3,-0.021511,0,92.231
2491.3,-0.020228,0,92.216
2491.4,-0.019012,0,92.201
2491.4,-0.017863,0,92.187
2491.4,-0.016775,0,92.173
2491.5,-0.015748,0,92.159
2491.5,-0.014777,0,92.146
2491.6,-0.013861,0,92.133
2491.6,-0.012996,0,92.121
2491.6,-0.012181,0,92.108
2491.7,-0.011412,0,92.097
2491.7,-0.010687,0,92.085
2491.7,-0.010005,0,92.074
2491.8,-0.0093619,0,92.063
2491.8,-0.0087568,0,92.052
2491.9,-0.0081873,0,92.041
2491.9,-0.0076515,0,92.031
2491.9,-0.0071476,0,92.021
2492,-0.0066738,0,92.011
2492,-0.0062283,0,92.001
2492,-0.0058097,0,91.992
2492.1,-0.0054163,0,91.982
2492.1,-0.0050467,0,91.973
2492.2,-0.0046445,0,91.962
2492.2,-0.004258,0,91.952
2492.2,-0.0038998,0,91.941
2492.3,-0.0035678,0,91.931
2492.3,-0.0032601,0,91.92
2492.4,-0.002975,0,91.91
2492.4,-0.0026804,0,91.899
2492.5,-0.0023914,0,91.887
2492.5,-0.0021277,0,91.875
2492.6,-0.0018872,0,91.864
2492.6,-0.0016679,0,91.853
2492.7,-0.0014523,0,91.84
2492.8,-0.0012363,0,91.827
2492.8,-0.0010427,0,91.814
2492.9,-0.00086923,0,91.801
2493,-0.00071366,0,91.788
2493,-0.00054709,0,91.772
2493.1,-0.00040078,0,91.757
2493.2,-0.00027208,0,91.741
2493.3,-0.00015014,0,91.725
2493.4,-3.2483e-05,0,91.707
2493.5,6.9048e-05,0,91.689
2493.6,0.00016355,0,91.669
2493.7,0.00025318,0,91.648
2493.8,0.00032939,0,91.626
2493.9,0.00040474,0,91.602
2494.1,0.00047034,0,91.576
2494.2,0.00053257,0,91.547
2494.4,0.00058879,0,91.516
2494.6,0.00064407,0,91.48
2494.8,0.00069472,0,91.441
2495,0.00074567,0,91.395
2495.3,0.0007988,0,91.339
2495.7,0.00085501,0,91.272
2496.2,0.00092075,0,91.183
2496.8,0.0009998,0,91.063
2497.9,0.0011164,0,90.859
2499.4,0.0012487,0,90.578
2501.2,0.0013697,0,90.25
2502.9,0.0014623,0,89.919
2504.8,0.0015367,0,89.556
2506.9,0.0015939,0,89.144
2509.1,0.0016307,0,88.707
2511.5,0.0016504,0,88.213
2511.5,0.0016509,0.00056653,88.213
2511.5,0.0016767,0.0041348,88.212
2511.5,0.0017406,0.0076452,88.211
2511.5,0.0018412,0.011099,88.21
2511.5,0.0019773,0.014498,88.209
2511.5,0.0021474,0.017843,88.208
2511.5,0.0023503,0.021135,88.207
2511.6,0.0025849,0.024376,88.206
2511.6,0.0028499,0.027566,88.206
2511.6,0.003144,0.030708,88.205
2511.6,0.0034663,0.033802,88.204
2511.6,0.0038156,0.036849,88.203
