2916.2,0.31403,92.522,92.11
2916.2,0.32003,92.644,92.11
2916.2,0.32517,92.522,92.111
2916.3,0.32774,92.583,92.112
2916.3,0.32889,92.522,92.112
2916.4,0.3276,92.583,92.113
2916.4,0.3236,92.644,92.113
2916.4,0.31803,92.644,92.114
2916.5,0.31031,92.583,92.115
2916.5,0.30117,92.4,92.115
2916.6,0.29074,92.461,92.116
2916.6,0.28003,92.644,92.116
2916.6,0.26917,92.583,92.117
2916.7,0.25946,92.522,92.118
2916.7,0.25003,92.4,92.118
2916.8,0.24131,92.4,92.119
2916.8,0.23203,92.644,92.119
2916.8,0.22389,92.583,92.12
2916.9,0.21474,92.4,92.12
2916.9,0.20503,92.277,92.121
2917,0.19403,92.4,92.122
2917,0.18189,92.522,92.122
2917,0.16703,92.461,92.123
2917.1,0.14674,92.461,92.123
2917.1,0.11903,92.338,92.124
2917.2,0.085029,92.4,92.124
2917.2,0.0456,92.522,92.125
2917.2,0.0024571,92.522,92.125
2917.3,-0.044114,92.4,92.126
2917.3,-0.092257,92.461,92.126
2917.4,-0.13669,92.4,92.127
2917.4,-0.17683,92.522,92.127
2917.4,-0.21197,92.583,92.128
2917.5,-0.24111,92.338,92.129
2917.5,-0.26569,92.4,92.129
2917.6,-0.28469,92.338,92.13
2917.6,-0.29854,92.4,92.13
2917.6,-0.31011,92.522,92.131
2917.7,-0.3174,92.4,92.131
2917.7,-0.32054,92.461,92.132
2917.8,-0.32183,92.4,92.132
2917.8,-0.3204,92.461,92.133
2917.8,-0.31683,92.4,92.133
2917.9,-0.31097,92.4,92.133
2917.9,-0.30254,92.338,92.134
2918,-0.29297,92.4,92.134
2918,-0.28254,92.522,92.135
2918,-0.27054,92.4,92.135
2918.1,-0.25811,92.461,92.136
2918.1,-0.24569,92.4,92.136
2918.2,-0.23411,92.4,92.137
2918.2,-0.22197,92.461,92.137
2918.2,-0.20969,92.522,92.138
2918.3,-0.19769,92.522,92.138
2918.3,-0.18683,92.4,92.139
2918.4,-0.17597,92.4,92.139
2918.4,-0.16497,92.4,92.139
2918.4,-0.15454,92.522,92.14
2918.5,-0.14469,92.522,92.14
2918.5,-0.13569,92.4,92.141
2918.6,-0.12754,92.4,92.141
2918.6,-0.1194,92.4,92.142
2918.6,-0.11197,92.461,92.142
2918.7,-0.10526,92.522,92.142
2918.7,-0.10111,92.4,92.143
2918.8,-0.097543,92.4,92.143
2918.8,-0.093114,92.338,92.144
2918.8,-0.087971,92.461,92.144
2918.9,-0.082829,92.583,92.145
2918.9,-0.077829,92.522,92.145
2919,-0.0734,92.461,92.145
2919,-0.065971,92.461,92.146
2919,-0.059114,92.583,92.146
2919.1,-0.053829,92.644,92.146
2919.1,-0.049971,92.461,92.147
2919.2,-0.045971,92.461,92.147
2919.2,-0.042829,92.461,92.148
2919.2,-0.041114,92.522,92.148
2919.3,-0.040257,92.644,92.148
2919.3,-0.039114,92.461,92.149
2919.4,-0.037971,92.522,92.149
2919.4,-0.035114,92.522,92.149
2919.4,-0.030971,92.583,92.15
2919.5,-0.0234,92.644,92.15
2919.5,-0.010971,92.522,92.15
2919.6,0.0048857,92.461,92.151
2919.6,0.025171,92.461,92.151
2919.6,0.050314,92.461,92.152
2919.7,0.079171,92.644,92.152
2919.7,0.10946,92.461,92.152
2919.8,0.13846,92.583,92.153
2919.8,0.16589,92.4,92.153
2919.8,0.1916,92.522,92.153
2919.9,0.21389,92.644,92.153
2919.9,0.2326,92.522,92.154
2920,0.24831,92.522,92.154
2920,0.26131,92.4,92.154
2920,0.2746,92.522,92.155
2920.1,0.2866,92.705,92.155
2920.1,0.29631,92.583,92.155
2920.2,0.30531,92.522,92.156
2920.2,0.3126,92.522,92.156
2920.2,0.3176,92.644,92.156
2920.3,0.32103,92.705,92.156
2920.3,0.32146,92.644,92.157
2920.4,0.31946,92.644,92.157
2920.4,0.31703,92.522,92.157
2920.4,0.31189,92.644,92.158
2920.5,0.3046,92.705,92.158
2920.5,0.29589,92.644,92.158
2920.6,0.28617,92.644,92.158
2920.6,0.27531,92.522,92.159
2920.6,0.26346,92.644,92.159
2920.7,0.25031,92.644,92.159
2920.7,0.23717,92.705,92.159
2920.8,0.22331,92.644,92.16
2920.8,0.2066,92.644,92.16
2920.8,0.1856,92.644,92.16
2920.9,0.15817,92.644,92.16
2920.9,0.12403,92.705,92.16
2921,0.0836,92.644,92.161
2921,0.038029,92.644,92.161
2921,-0.010686,92.522,92.161
2921.1,-0.0604,92.644,92.161
2921.1,-0.10911,92.828,92.162
2921.2,-0.15226,92.583,92.162
2921.2,-0.18897,92.583,92.162
2921.2,-0.21897,92.583,92.162
2921.3,-0.24283,92.705,92.162
2921.3,-0.26154,92.705,92.162
2921.4,-0.27454,92.644,92.163
2921.4,-0.28311,92.583,92.163
2921.4,-0.2884,92.522,92.163
2921.5,-0.29069,92.644,92.163
2921.5,-0.2904,92.705,92.163
2921.6,-0.28797,92.522,92.164
2921.6,-0.28197,92.583,92.164
2921.6,-0.27554,92.522,92.164
2921.7,-0.2694,92.583,92.164
2921.7,-0.26269,92.705,92.164
2921.8,-0.25397,92.644,92.164
2921.8,-0.24397,92.644,92.164
2921.8,-0.23369,92.522,92.165
2921.9,-0.22454,92.644,92.165
2921.9,-0.21454,92.644,92.165
2922,-0.20283,92.644,92.165
2922,-0.19069,92.583,92.165
2922,-0.17954,92.583,92.165
2922.1,-0.16926,92.644,92.165
2922.1,-0.15883,92.644,92.165
2922.2,-0.14826,92.644,92.166
2922.2,-0.13797,92.644,92.166
2922.2,-0.12783,92.644,92.166
2922.3,-0.11797,92.705,92.166
2922.3,-0.10897,92.705,92.166
2922.4,-0.10083,92.766,92.166
2922.4,-0.093543,92.705,92.166
2922.4,-0.0874,92.644,92.166
2922.5,-0.081686,92.705,92.166
2922.5,-0.076971,92.766,92.166
2922.6,-0.073114,92.766,92.166
2922.6,-0.069686,92.705,92.166
2922.6,-0.067257,92.705,92.166
2922.7,-0.065543,92.766,92.167
2922.7,-0.064114,92.705,92.167
2922.8,-0.061971,92.766,92.167
2922.8,-0.059257,92.705,92.167
2922.8,-0.056543,92.644,92.167
2922.9,-0.052971,92.766,92.167
2922.9,-0.048257,92.705,92.167
2923,-0.042829,92.828,92.167
2923,-0.036829,92.766,92.167
2923,-0.032114,92.644,92.167
2923.1,-0.026971,92.766,92.167
2923.1,-0.022257,92.644,92.167
2923.2,-0.0184,92.766,92.167
2923.2,-0.014686,92.705,92.167
2923.2,-0.011971,92.705,92.167
2923.3,-0.010114,92.644,92.167
2923.3,-0.0082571,92.644,92.167
2923.4,-0.0074,92.766,92.167
2923.4,-0.0064,92.705,92.167
2923.4,-0.0056857,92.705,92.167
2923.5,-0.0048286,92.644,92.167
2923.5,-0.0022571,92.644,92.167
2923.6,0.0024571,92.828,92.167
2923.6,0.0097429,92.828,92.167
2923.6,0.019743,92.644,92.167
2923.7,0.031171,92.705,92.167
2923.7,0.046029,92.705,92.167
2923.8,0.064171,92.828,92.166
2923.8,0.085171,92.828,92.166
2923.8,0.1076,92.644,92.166
2923.9,0.13117,92.644,92.166
2923.9,0.15517,92.644,92.166
2924,0.18089,92.828,92.166
2924,0.20531,92.828,92.166
2924,0.22703,92.766,92.166
2924.1,0.24603,92.644,92.166
2924.1,0.26203,92.705,92.166
2924.2,0.27389,92.766,92.166
2924.2,0.28303,92.766,92.166
2924.2,0.28989,92.705,92.165
2924.3,0.29617,92.705,92.165
2924.3,0.30131,92.705,92.165
2924.4,0.30389,92.705,92.165
2924.4,0.30731,92.828,92.165
2924.4,0.30989,92.705,92.165
2924.5,0.31131,92.705,92.165
2924.5,0.31189,92.705,92.165
2924.6,0.31003,92.705,92.164
2924.6,0.30603,92.828,92.164
2924.6,0.30031,92.705,92.164
2924.7,0.29046,92.705,92.164
2924.7,0.27903,92.705,92.164
2924.8,0.26731,92.644,92.164
2924.8,0.25531,92.889,92.163
2924.8,0.24246,92.705,92.163
2924.9,0.2306,92.644,92.163
2924.9,0.22074,92.705,92.163
2925,0.21174,92.705,92.163
2925,0.20417,92.828,92.162
2925,0.19474,92.705,92.162
2925.1,0.18346,92.705,92.162
2925.1,0.17146,92.705,92.162
2925.2,0.15703,92.705,92.161
2925.2,0.13831,92.828,92.161
2925.2,0.11446,92.766,92.161
2925.3,0.082886,92.705,92.161
2925.3,0.044886,92.644,92.16
2925.4,0.0011714,92.705,92.16
2925.4,-0.0464,92.828,92.16
2925.4,-0.094686,92.766,92.16
2925.5,-0.14126,92.766,92.159
2925.5,-0.18383,92.766,92.159
2925.6,-0.22026,92.644,92.159
2925.6,-0.24883,92.828,92.158
2925.6,-0.27011,92.766,92.158
2925.7,-0.28426,92.766,92.158
2925.7,-0.29383,92.705,92.158
2925.8,-0.29926,92.522,92.157
2925.8,-0.30169,92.766,92.157
2925.8,-0.30011,92.705,92.157
2925.9,-0.29597,92.766,92.156
2925.9,-0.28969,92.644,92.156
2926,-0.28269,92.644,92.156
2926,-0.27511,92.705,92.155
2926,-0.26654,92.705,92.155
2926.1,-0.25669,92.705,92.154
2926.1,-0.24697,92.644,92.154
2926.2,-0.23754,92.705,92.154
2926.2,-0.2294,92.766,92.153
2926.2,-0.2224,92.705,92.153
2926.3,-0.21511,92.766,92.153
2926.3,-0.20826,92.644,92.152
2926.4,-0.20126,92.522,92.152
2926.4,-0.19383,92.705,92.151
2926.4,-0.18526,92.705,92.151
2926.5,-0.1754,92.705,92.151
2926.5,-0.16454,92.644,92.15
2926.6,-0.15411,92.583,92.15
2926.6,-0.14483,92.705,92.149
2926.6,-0.13569,92.766,92.149
2926.7,-0.12754,92.705,92.149
2926.7,-0.1214,92.644,92.148
2926.8,-0.1174,92.644,92.148
2926.8,-0.11654,92.644,92.147
2926.8,-0.11483,92.766,92.147
2926.9,-0.11097,92.705,92.147
2926.9,-0.10683,92.705,92.146
2927,-0.10297,92.705,92.146
2927,-0.098257,92.644,92.145
2927,-0.092829,92.766,92.145
2927.1,-0.084829,92.828,92.144
2927.1,-0.077543,92.705,92.144
2927.2,-0.071257,92.644,92.144
2927.2,-0.064971,92.644,92.143
2927.2,-0.058543,92.766,92.143
2927.3,-0.052114,92.705,92.142
2927.3,-0.045829,92.705,92.142
2927.4,-0.039829,92.644,92.141
2927.4,-0.035114,92.644,92.141
2927.4,-0.031829,92.766,92.141
2927.5,-0.029543,92.766,92.14
2927.5,-0.026686,92.705,92.14
2927.6,-0.024257,92.644,92.139
2927.6,-0.021971,92.705,92.139
2927.6,-0.0194,92.828,92.138
2927.7,-0.016543,92.828,92.138
2927.7,-0.0134,92.766,92.138
2927.8,-0.010114,92.705,92.137
2927.8,-0.0074,92.644,92.137
2927.8,-0.0054,92.705,92.136
2927.9,-0.0034,92.828,92.136
2927.9,-0.0025429,92.766,92.136
2928,-0.0025429,92.705,92.135
2928,-0.0015429,92.644,92.135
2928,-0.00054286,92.705,92.134
2928.1,0.0017429,92.828,92.134
2928.1,0.0077429,92.766,92.134
2928.2,0.018029,92.644,92.133
2928.2,0.032029,92.705,92.133
2928.2,0.051171,92.705,92.132
2928.3,0.072457,92.828,92.132
2928.3,0.097171,92.828,92.132
2928.4,0.12403,92.644,92.131
2928.4,0.14989,92.705,92.131
2928.4,0.17374,92.766,92.131
2928.5,0.19689,92.889,92.13
2928.5,0.21646,92.828,92.13
2928.6,0.2336,92.644,92.129
2928.6,0.24874,92.644,92.129
2928.6,0.26146,92.705,92.129
2928.7,0.27274,92.828,92.128
2928.7,0.28231,92.889,92.128
2928.8,0.29089,92.644,92.128
2928.8,0.29846,92.644,92.127
2928.8,0.30389,92.705,92.127
2928.9,0.30689,92.644,92.127
2928.9,0.30717,92.766,92.126
2929,0.30517,92.583,92.126
2929,0.30146,92.583,92.126
2929,0.29489,92.583,92.126
2929.1,0.28774,92.644,92.125
2929.1,0.28017,92.705,92.125
2929.2,0.27217,92.644,92.125
2929.2,0.2626,92.644,92.124
2929.2,0.25303,92.583,92.124
2929.3,0.24403,92.705,92.124
2929.3,0.2356,92.828,92.124
2929.4,0.22674,92.644,92.123
2929.4,0.21846,92.583,92.123
2929.4,0.20846,92.583,92.123
2929.5,0.20003,92.705,92.123
2929.5,0.19146,92.766,92.123
2929.6,0.18217,92.705,92.122
2929.6,0.1706,92.644,92.122
2929.6,0.15689,92.583,92.122
2929.7,0.1396,92.644,92.122
2929.7,0.11831,92.766,92.122
2929.8,0.090886,92.644,92.122
2929.8,0.057171,92.644,92.121
2929.8,0.0186,92.583,92.121
2929.9,-0.022257,92.583,92.121
2929.9,-0.064829,92.644,92.121
2930,-0.10697,92.644,92.121
2930,-0.1464,92.644,92.121
2930,-0.18126,92.644,92.121
2930.1,-0.2114,92.522,92.121
2930.1,-0.23811,92.705,92.12
2930.2,-0.26126,92.644,92.12
2930.2,-0.27997,92.583,92.12
2930.2,-0.29511,92.644,92.12
2930.3,-0.30497,92.583,92.12
2930.3,-0.31154,92.644,92.12
2930.4,-0.31326,92.766,92.12
2930.4,-0.31097,92.522,92.12
2930.4,-0.30583,92.644,92.12
2930.5,-0.29726,92.522,92.12
2930.5,-0.28654,92.644,92.12
2930.6,-0.27511,92.644,92.12
2930.6,-0.26183,92.644,92.12
2930.6,-0.24869,92.644,92.12
2930.7,-0.2354,92.461,92.12
2930.7,-0.2224,92.705,92.121
2930.8,-0.21083,92.644,92.121
2930.8,-0.1994,92.583,92.121
2930.8,-0.18769,92.522,92.121
2930.9,-0.17626,92.4,92.121
2930.9,-0.16583,92.583,92.121
2931,-0.15597,92.644,92.121
2931,-0.14569,92.461,92.122
2931,-0.13554,92.461,92.122
2931.1,-0.1264,92.4,92.122
2931.1,-0.1184,92.522,92.122
2931.2,-0.11126,92.522,92.122
2931.2,-0.10383,92.522,92.123
2931.2,-0.096686,92.461,92.123
2931.3,-0.090829,92.4,92.123
2931.3,-0.086686,92.522,92.123
2931.4,-0.0824,92.522,92.124
2931.4,-0.0774,92.522,92.124
2931.4,-0.072543,92.461,92.124
2931.5,-0.067829,92.338,92.125
2931.5,-0.063257,92.522,92.125
2931.6,-0.058257,92.461,92.125
2931.6,-0.051543,92.4,92.126
2931.6,-0.044971,92.522,92.126
2931.7,-0.038114,92.338,92.126
2931.7,-0.031829,92.522,92.127
2931.8,-0.025971,92.583,92.127
2931.8,-0.019971,92.522,92.128
2931.8,-0.013971,92.4,92.128
2931.9,-0.0092571,92.338,92.129
2931.9,-0.0069714,92.583,92.129
2932,-0.0065429,92.522,92.13
2932,-0.0058286,92.522,92.13
2932,-0.0052571,92.522,92.131
2932.1,-0.0042571,92.461,92.131
2932.1,-0.0031143,92.461,92.132
2932.2,-0.0012571,92.522,92.133
2932.2,0.0037429,92.522,92.133
2932.2,0.0096,92.522,92.134
2932.3,0.015171,92.461,92.135
2932.3,0.023457,92.705,92.135
2932.4,0.0356,92.583,92.136
2932.4,0.052314,92.705,92.137
2932.4,0.073314,92.583,92.137
2932.5,0.097886,92.522,92.138
2932.5,0.12489,92.644,92.139
2932.6,0.1546,92.644,92.14
2932.6,0.1846,92.766,92.14
2932.6,0.21174,92.583,92.141
2932.7,0.23546,92.644,92.142
2932.7,0.25574,92.644,92.143
2932.8,0.27231,92.644,92.144
2932.8,0.28589,92.644,92.145
2932.8,0.29489,92.644,92.146
2932.9,0.29989,92.522,92.146
2932.9,0.30117,92.522,92.147
2933,0.30146,92.583,92.148
2933,0.30074,92.583,92.149
2933,0.29889,92.461,92.15
2933.1,0.29603,92.461,92.151
2933.1,0.29446,92.4,92.152
2933.2,0.29389,92.522,92.154
2933.2,0.29417,92.705,92.155
2933.2,0.29374,92.522,92.156
2933.3,0.29131,92.461,92.157
2933.3,0.28946,92.461,92.158
2933.4,0.28674,92.583,92.159
2933.4,0.28346,92.644,92.16
2933.4,0.27903,92.522,92.162
2933.5,0.27489,92.4,92.163
2933.5,0.26989,92.461,92.164
2933.6,0.26503,92.583,92.165
2933.6,0.25889,92.522,92.167
2933.6,0.25274,92.644,92.168
2933.7,0.24531,92.461,92.169
2933.7,0.23589,92.461,92.171
2933.8,0.2236,92.461,92.172
2933.8,0.20731,92.522,92.173
2933.8,0.1866,92.522,92.175
2933.9,0.15874,92.4,92.176
2933.9,0.12403,92.4,92.178
2934,0.083171,92.4,92.179
2934,0.037886,92.461,92.181
2934,-0.010114,92.583,92.182
2934.1,-0.058543,92.522,92.184
2934.1,-0.1054,92.461,92.185
2934.2,-0.14769,92.522,92.187
2934.2,-0.18383,92.522,92.189
2934.2,-0.21354,92.583,92.19
2934.3,-0.23697,92.461,92.192
2934.3,-0.25511,92.522,92.194
2934.4,-0.26869,92.461,92.196
2934.4,-0.27797,92.522,92.197
2934.4,-0.28311,92.644,92.199
2934.5,-0.28569,92.461,92.201
2934.5,-0.2854,92.461,92.203
2934.6,-0.2834,92.522,92.204
2934.6,-0.2794,92.522,92.206
2934.6,-0.2734,92.644,92.208
2934.7,-0.26583,92.461,92.21
2934.7,-0.25769,92.461,92.212
2934.8,-0.24911,92.644,92.214
2934.8,-0.24069,92.522,92.216
2934.8,-0.23154,92.644,92.218
2934.9,-0.22269,92.705,92.22
2934.9,-0.21311,92.705,92.222
2935,-0.20411,92.766,92.224
2935,-0.19511,92.644,92.226
2935,-0.18554,92.889,92.228
2935.1,-0.1754,92.828,92.23
2935.1,-0.16569,92.766,92.232
2935.2,-0.15569,92.644,92.234
2935.2,-0.14669,92.705,92.236
2935.2,-0.13811,92.889,92.238
2935.3,-0.12997,92.766,92.24
2935.3,-0.12297,92.766,92.242
2935.4,-0.11669,92.644,92.244
2935.4,-0.11026,92.644,92.246
2935.4,-0.10354,92.889,92.249
2935.5,-0.097257,92.705,92.251
2935.5,-0.091114,92.644,92.253
2935.6,-0.085829,92.644,92.255
2935.6,-0.081257,92.644,92.257
2935.6,-0.077114,92.828,92.259
2935.7,-0.073114,92.644,92.262
2935.7,-0.069686,92.705,92.264
2935.8,-0.066114,92.644,92.266
2935.8,-0.062257,92.705,92.268
2935.8,-0.056971,92.828,92.27
2935.9,-0.050686,92.705,92.273
2935.9,-0.0434,92.644,92.275
2936,-0.035971,92.644,92.277
2936,-0.0294,92.644,92.279
2936,-0.023543,92.644,92.281
2936.1,-0.0184,92.766,92.284
2936.1,-0.013543,92.705,92.286
2936.2,-0.0088286,92.583,92.288
2936.2,-0.0058286,92.644,92.29
2936.2,-0.0041143,92.644,92.293
2936.3,-0.0026857,92.644,92.295
2936.3,-0.0011143,92.644,92.297
2936.4,0.00031429,92.644,92.299
2936.4,0.00017143,92.644,92.302
2936.4,0.0006,92.766,92.304
2936.5,0.00074286,92.705,92.306
2936.5,0.00074286,92.705,92.308
2936.6,0.0014571,92.644,92.311
2936.6,0.0018857,92.583,92.313
2936.6,0.0038857,92.644,92.315
2936.7,0.0076,92.705,92.317
2936.7,0.012314,92.644,92.32
2936.8,0.019457,92.644,92.322
2936.8,0.028171,92.644,92.324
2936.8,0.038314,92.644,92.326
2936.9,0.048743,92.828,92.329
2936.9,0.056314,92.705,92.331
2937,0.065457,92.644,92.333
2937,0.074314,92.644,92.335
2937,0.083029,92.766,92.337
2937.1,0.0916,92.644,92.34
2937.1,0.10146,92.705,92.342
2937.2,0.11389,92.644,92.344
2937.2,0.13003,92.705,92.346
2937.2,0.14631,92.705,92.348
2937.3,0.16246,92.705,92.351
2937.3,0.1786,92.705,92.353
2937.4,0.1956,92.644,92.355
2937.4,0.21031,92.644,92.357
2937.4,0.22374,92.705,92.359
2937.5,0.23646,92.644,92.361
2937.5,0.24689,92.828,92.363
2937.6,0.2566,92.644,92.365
2937.6,0.26389,92.583,92.367
2937.6,0.2696,92.644,92.369
2937.7,0.2736,92.705,92.371
2937.7,0.27631,92.828,92.374
2937.8,0.27789,92.705,92.376
2937.8,0.27817,92.522,92.378
2937.8,0.27731,92.644,92.38
2937.9,0.2766,92.705,92.381
2937.9,0.27431,92.828,92.383
2938,0.27231,92.644,92.385
2938,0.26989,92.461,92.387
2938,0.26617,92.644,92.389
2938.1,0.26231,92.644,92.391
2938.1,0.2576,92.705,92.393
2938.2,0.25231,92.705,92.395
2938.2,0.2466,92.583,92.397
2938.2,0.23931,92.705,92.399
2938.3,0.23089,92.644,92.4
2938.3,0.21931,92.828,92.402
2938.4,0.20617,92.766,92.404
2938.4,0.19174,92.583,92.406
2938.4,0.1746,92.766,92.407
2938.5,0.15274,92.644,92.409
2938.5,0.12631,92.889,92.411
2938.6,0.093457,92.766,92.413
2938.6,0.055457,92.644,92.414
2938.6,0.011171,92.644,92.416
2938.7,-0.038971,92.705,92.417
2938.7,-0.092543,92.828,92.419
2938.8,-0.14783,92.828,92.421
2938.8,-0.20054,92.583,92.422
2938.8,-0.2484,92.705,92.424
2938.9,-0.28911,92.828,92.425
2938.9,-0.32269,92.889,92.427
2939,-0.34869,92.889,92.428
2939,-0.36669,92.705,92.43
2939,-0.37554,92.766,92.431
2939.1,-0.3794,92.828,92.432
2939.1,-0.37897,92.828,92.434
2939.2,-0.37511,92.889,92.435
2939.2,-0.3684,92.828,92.436
2939.2,-0.36011,92.766,92.438
2939.3,-0.3514,92.766,92.439
2939.3,-0.34197,92.828,92.44
2939.4,-0.33126,92.828,92.441
2939.4,-0.31954,92.889,92.442
2939.4,-0.30683,92.705,92.443
2939.5,-0.29254,92.828,92.445
2939.5,-0.27697,92.766,92.446
2939.6,-0.25983,92.889,92.447
2939.6,-0.24269,92.828,92.448
2939.6,-0.22611,92.705,92.449
2939.7,-0.21069,92.828,92.45
2939.7,-0.19697,92.766,92.451
2939.8,-0.18483,92.95,92.451
2939.8,-0.17411,92.889,92.452
2939.8,-0.16469,92.828,92.453
2939.9,-0.15497,92.766,92.454
2939.9,-0.14526,92.766,92.455
2940,-0.13569,92.95,92.455
2940,-0.12569,92.889,92.456
2940,-0.11569,92.766,92.457
2940.1,-0.10526,92.766,92.457
2940.1,-0.0944,92.889,92.458
2940.2,-0.084114,92.95,92.458
2940.2,-0.074971,92.828,92.459
2940.2,-0.066543,92.766,92.459
2940.3,-0.058971,92.766,92.46
2940.3,-0.054971,92.889,92.46
2940.4,-0.051114,92.889,92.461
2940.4,-0.048829,92.889,92.461
2940.4,-0.047257,92.828,92.461
2940.5,-0.045114,92.766,92.461
2940.5,-0.042686,92.889,92.462
2940.6,-0.039971,92.95,92.462
2940.6,-0.033686,92.889,92.462
2940.6,-0.028686,92.705,92.462
2940.7,-0.022257,92.828,92.462
2940.7,-0.015971,92.889,92.462
2940.8,-0.010257,92.828,92.462
2940.8,-0.0046857,92.889,92.462
2940.8,0.0010286,92.644,92.462
2940.9,0.0056,92.828,92.462
2940.9,0.0106,92.766,92.461
2941,0.014457,92.95,92.461
2941,0.017457,92.889,92.461
2941,0.019886,92.889,92.461
2941.1,0.021171,92.828,92.46
2941.1,0.0226,92.705,92.46
2941.2,0.024743,92.889,92.459
2941.2,0.026886,92.889,92.459
2941.2,0.028743,92.889,92.458
2941.3,0.030743,92.705,92.458
2941.3,0.0336,92.828,92.457
2941.4,0.0366,92.889,92.456
2941.4,0.0386,92.828,92.456
2941.4,0.039743,92.889,92.455
2941.5,0.041029,92.705,92.454
2941.5,0.0416,92.828,92.453
2941.6,0.043029,92.889,92.452
2941.6,0.0436,92.828,92.451
2941.6,0.045457,92.889,92.45
2941.7,0.0486,92.766,92.449
2941.7,0.052743,92.889,92.448
2941.8,0.058314,92.889,92.447
2941.8,0.065886,92.766,92.445
2941.8,0.073743,92.889,92.444
2941.9,0.082457,92.828,92.443
2941.9,0.091743,92.766,92.441
2942,0.10246,92.828,92.44
2942,0.11489,92.828,92.438
2942,0.1296,92.889,92.437
2942.1,0.14746,92.766,92.435
2942.1,0.16817,92.766,92.434
2942.2,0.1916,92.828,92.432
2942.2,0.21603,92.766,92.43
2942.2,0.23931,92.828,92.428
2942.3,0.26274,92.766,92.426
2942.3,0.28331,92.705,92.424
2942.4,0.29989,92.828,92.422
2942.4,0.31303,92.889,92.42
2942.4,0.32246,92.889,92.418
2942.5,0.32946,92.766,92.416
2942.5,0.3346,92.705,92.414
2942.6,0.33631,92.828,92.412
2942.6,0.33589,92.889,92.409
2942.6,0.33374,92.889,92.407
2942.7,0.32989,92.828,92.404
2942.7,0.32503,92.705,92.402
2942.8,0.31889,92.889,92.399
2942.8,0.31231,92.828,92.397
2942.8,0.30531,92.889,92.394
2942.9,0.29746,92.766,92.391
2942.9,0.28974,92.705,92.388
2943,0.28074,92.889,92.386
2943,0.27146,92.828,92.383
2943,0.26231,92.889,92.38
2943.1,0.25274,92.766,92.377
2943.1,0.24246,92.705,92.373
2943.2,0.23174,92.889,92.37
2943.2,0.2206,92.828,92.367
2943.2,0.21003,92.889,92.364
2943.3,0.19789,92.828,92.36
2943.3,0.18474,92.705,92.357
2943.4,0.16946,92.766,92.353
2943.4,0.15217,92.889,92.35
2943.4,0.13103,92.889,92.346
2943.5,0.1026,92.889,92.342
2943.5,0.067171,92.766,92.339
2943.6,0.0256,92.705,92.335
2943.6,-0.022829,92.828,92.331
2943.6,-0.0754,92.828,92.327
2943.7,-0.12997,92.828,92.323
2943.7,-0.1834,92.766,92.319
2943.8,-0.23269,92.828,92.314
2943.8,-0.27597,92.889,92.31
2943.8,-0.31197,92.95,92.306
2943.9,-0.33897,92.889,92.302
2943.9,-0.35897,92.766,92.297
2944,-0.37211,92.705,92.293
2944,-0.38026,92.889,92.288
2944,-0.38326,92.828,92.283
2944.1,-0.3824,92.889,92.279
2944.1,-0.37811,92.828,92.274
2944.2,-0.37211,92.828,92.269
2944.2,-0.36526,92.828,92.264
2944.2,-0.35797,92.889,92.259
2944.3,-0.3494,92.95,92.254
2944.3,-0.3394,92.828,92.249
2944.4,-0.32783,92.828,92.244
2944.4,-0.31611,92.889,92.239
2944.4,-0.30426,92.889,92.234
2944.5,-0.29054,92.95,92.229
2944.5,-0.2764,92.889,92.223
2944.6,-0.26169,92.889,92.218
2944.6,-0.24711,92.828,92.213
2944.6,-0.23297,92.889,92.207
2944.7,-0.21869,92.889,92.202
2944.7,-0.20469,92.889,92.196
2944.8,-0.19097,92.766,92.191
2944.8,-0.17797,92.766,92.185
2944.8,-0.16583,92.889,92.179
2944.9,-0.15483,92.889,92.174
2944.9,-0.14454,92.889,92.168
2945,-0.1354,92.828,92.162
2945,-0.12654,92.889,92.156
2945,-0.11811,92.95,92.15
2945.1,-0.11011,92.95,92.145
2945.1,-0.10169,92.828,92.139
2945.2,-0.093686,92.889,92.133
2945.2,-0.086257,92.828,92.127
2945.2,-0.0794,93.011,92.121
2945.3,-0.0734,92.889,92.114
2945.3,-0.068114,92.889,92.108
2945.4,-0.062543,92.889,92.102
2945.4,-0.0584,92.889,92.096
2945.4,-0.054971,92.889,92.09
2945.5,-0.0524,92.95,92.083
2945.5,-0.049543,92.95,92.077
2945.6,-0.046114,92.828,92.071
2945.6,-0.043829,92.889,92.064
2945.6,-0.0414,92.889,92.058
2945.7,-0.038686,92.889,92.052
2945.7,-0.035543,92.889,92.045
2945.8,-0.032971,92.889,92.039
2945.8,-0.032114,92.889,92.032
2945.8,-0.032114,92.889,92.026
2945.9,-0.031114,92.889,92.019
2945.9,-0.031257,92.95,92.013
2946,-0.031257,92.889,92.006
2946,-0.031829,92.889,91.999
2946,-0.031114,92.889,91.993
2946.1,-0.028971,92.95,91.986
2946.1,-0.027114,92.889,91.979
2946.2,-0.0254,92.889,91.973
2946.2,-0.023686,92.889,91.966
2946.2,-0.022543,92.889,91.959
2946.3,-0.021686,93.011,91.953
2946.3,-0.022257,92.889,91.946
2946.4,-0.022971,92.889,91.939
2946.4,-0.022543,92.828,91.932
2946.4,-0.021543,92.889,91.925
2946.5,-0.019686,92.889,91.919
2946.5,-0.016829,92.95,91.912
2946.6,-0.013257,92.95,91.905
