45.149,0,0.51672,0.026284,0,0,0.10817,93.389,96.104,96
45.2,0,0.5395,0.026295,0,0,0.10817,93.389,96.104,96
45.252,0,0.56046,0.026306,0,0,0.10817,93.389,96.104,96
45.305,0,0.57985,0.026317,0,0,0.10817,93.389,96.104,96
45.358,0,0.59789,0.026328,0,0,0.10817,93.389,96.104,96
45.413,0,0.61475,0.026339,0,0,0.10817,93.389,96.104,96
45.468,0,0.63123,0.026351,0,0,0.10817,93.389,96.104,96
45.525,0,0.64805,0.026362,0,0,0.10817,93.389,96.104,96
45.583,0,0.66519,0.026374,0,0,0.10817,93.389,96.104,96
45.642,0,0.68263,0.026387,0,0,0.10817,93.389,96.104,96
45.701,0,0.70036,0.026399,0,0,0.10817,93.389,96.104,96
45.762,0,0.71838,0.026412,0,0,0.10817,93.389,96.104,96
45.824,0,0.73665,0.026424,0,0,0.10817,93.389,96.104,96
45.886,0,0.75517,0.026437,0,0,0.10817,93.389,96.104,96
45.949,0,0.77391,0.026451,0,0,0.10817,93.389,96.104,96
46.013,0,0.79286,0.026464,0,0,0.10817,93.389,96.104,96
46.078,0,0.812,0.026477,0,0,0.10817,93.389,96.104,96
46.143,0,0.83132,0.026491,0,0,0.10817,93.389,96.104,96
46.209,0,0.8508,0.026504,0,0,0.10817,93.389,96.104,96
46.284,0,0.68643,0.02652,0,0,0.10817,93.389,96.104,96
46.353,0,0.55704,0.026534,0,0,0.10817,93.389,96.104,96
46.419,0,0.45824,0.026548,0,0,0.10817,93.389,96.104,96
46.475,0,0.38682,0.02656,0,0,0.10817,93.389,96.104,96
46.527,0,0.33058,0.026571,0,0,0.10817,93.389,96.104,96
46.555,0,0.30451,0.026576,0,0,0.10817,93.389,96.104,96
46.577,0,0.28462,0.026581,0,0,0.10817,93.389,96.104,96
46.6,0,0.26561,0.026586,0,0,0.10817,93.389,96.104,96
46.624,0,0.24734,0.026591,0,0,0.10817,93.389,96.104,96
46.649,0,0.22968,0.026596,0,0,0.10817,93.389,96.104,96
46.675,0,0.2125,0.026601,0,0,0.10817,93.389,96.104,96
46.702,0,0.19566,0.026607,0,0,0.10817,93.389,96.104,96
46.732,0,0.17899,0.026613,0,0,0.10817,93.389,96.104,96
46.764,0,0.16226,0.02662,0,0,0.10817,93.389,96.104,96
46.802,0,0.14503,0.026628,0,0,0.10817,93.389,96.104,96
46.848,0,0.12643,0.026637,0,0,0.10817,93.389,96.104,96
46.898,0.019368,0.10867,0.026648,0,0,0.10817,93.389,96.104,96
46.949,0.043932,0.093104,0.026658,0,0,0.10817,93.389,96.104,96
47.002,0.066887,0.079458,0.026669,0,0,0.10817,93.389,96.104,96
47.053,0.087145,0.068205,0.02668,0,0,0.10817,93.389,96.104,96
47.101,0.10467,0.059107,0.02669,0,0,0.10817,93.389,96.104,96
47.148,0.12084,0.051269,0.0267,0,0,0.10817,93.389,96.104,96
47.195,0.13568,0.044564,0.026709,0,0,0.10817,93.389,96.104,96
47.241,0.14938,0.038804,0.026719,0,0,0.10817,93.389,96.104,96
47.287,0.16223,0.033781,0.026728,0,0,0.10817,93.389,96.104,96
47.334,0.17444,0.029358,0.026738,0,0,0.10817,93.389,96.104,96
47.382,0.18616,0.02544,0.026748,0,0,0.10817,93.389,96.104,96
47.431,0.19747,0.021956,0.026758,0,0,0.10817,93.389,96.104,96
47.482,0.20848,0.018853,0.026769,0,0,0.10817,93.389,96.104,96
47.534,0.21924,0.016087,0.02678,0,0,0.10817,93.389,96.104,96
47.59,0.22984,0.013627,0.026791,0,0,0.10817,93.389,96.104,96
47.648,0.24079,0.011442,0.026803,0,0,0.10817,93.389,96.104,96
47.71,0.25238,0.0095108,0.026816,0,0,0.10817,93.389,96.104,96
47.775,0.26471,0.0078127,0.02683,0,0,0.10817,93.389,96.104,96
47.845,0.2779,0.00633,0.026844,0,0,0.10817,93.389,96.104,96
47.921,0.29209,0.0050473,0.02686,0,0,0.10817,93.389,96.104,96
47.999,0.30677,0.003993,0.026876,0,0,0.10817,93.389,96.104,96
48.077,0.32152,0,0.026892,0,0,0.10817,93.389,96.104,96
48.156,0.33631,0,0.026909,0,0,0.10817,93.389,96.104,96
48.235,0.35115,0,0.026925,0,0,0.10817,93.999,96.104,96
48.314,0.36602,0,0.026942,0,0,0.10817,93.999,96.104,96
48.393,0.38093,0,0.026958,0,0,0.10817,93.999,96.104,96
48.472,0.39587,0,0.026974,0,0,0.10817,93.999,96.104,96
48.546,0.50665,0,0.068074,1,0,0.21515,93.999,96.207,96
48.603,0.52246,0,0.068098,1,0,0.21515,93.999,96.207,96
48.661,0.5385,0,0.068122,1,0,0.21515,93.999,96.207,96
48.719,0.55474,0,0.068146,1,0,0.21515,93.999,96.207,96
48.779,0.57118,0,0.068171,1,0,0.21515,93.999,96.207,96
48.839,0.58781,0,0.068195,1,0,0.21515,93.999,96.207,96
48.899,0.6046,0,0.068221,1,0,0.21515,93.999,96.207,96
48.961,0.62156,0,0.068246,1,0,0.21515,93.999,96.207,96
49.022,0.63865,0,0.068271,1,0,0.21515,93.999,96.207,96
49.084,0.65587,0,0.068297,1,0,0.21515,93.999,96.207,96
49.147,0.67322,0,0.068323,1,0,0.21515,93.999,96.207,96
49.21,0.69067,0,0.068349,1,0,0.21515,93.999,96.207,96
49.273,0.70821,0,0.068375,1,0,0.21515,93.999,96.207,96
49.337,0.72585,0,0.068401,1,0,0.21515,93.999,96.207,96
49.401,0.74356,0,0.068428,1,0,0.21515,93.999,96.207,96
49.465,0.76134,0.0054643,0.068454,1,0,0.21515,94.118,96.207,96
49.53,0.77919,0.037388,0.068481,1,0,0.21515,94.118,96.207,96
49.592,0.79644,0.064932,0.068507,1,0,0.21515,94.118,96.207,96
49.643,0.81052,0.085324,0.068528,1,0,0.21515,94.118,96.207,96
49.692,0.82405,0.10341,0.068548,1,0,0.21515,94.118,96.207,96
49.74,0.83748,0.12002,0.068568,1,0,0.21515,94.118,96.207,96
49.789,0.85109,0.13567,0.068588,1,0,0.21515,94.118,96.207,96
49.84,0.86514,0.1507,0.068609,1,0,0.21515,94.118,96.207,96
49.894,0.87994,0.1654,0.068631,1,0,0.21515,94.118,96.207,96
49.951,0.89587,0.18009,0.068655,1,0,0.21515,94.118,96.207,96
50.015,0.91346,0.19508,0.068681,1,0,0.21515,94.118,96.207,96
50.08,0.93162,0.20936,0.068708,1,0,0.21515,94.118,96.207,96
50.146,0.9498,0.22256,0.068735,1,0,0.21515,94.118,96.207,96
50.212,0.968,0.23499,0.068763,1,0,0.21515,94.118,96.207,96
50.277,0.98621,0.24736,0.06879,1,0,0.21515,94.118,96.207,96
50.343,1.0044,0.25975,0.068817,1,0,0.21515,94.118,96.207,96
50.409,1.0227,0.27213,0.068844,1,0,0.21515,94.118,96.207,96
50.475,1.0409,0.28453,0.068871,1,0,0.21515,94.118,96.207,96
50.541,1.0592,0.29693,0.068899,1,0,0.21515,94.118,96.207,96
50.607,1.0774,0.30934,0.068926,1,0,0.21515,94.118,96.207,96
50.673,1.0957,0.32175,0.068953,1,0,0.21515,94.118,96.207,96
50.708,0,0.32836,0.068968,0,0,0.21515,94.118,96.207,96
50.734,0,0.33324,0.068978,0,0,0.21515,94.118,96.207,96
50.753,0,0.33689,0.068986,0,0,0.21515,94.118,96.207,96
50.767,0,0.33949,0.068992,0,0,0.21515,94.118,96.207,96
50.781,0,0.34218,0.068998,0,0,0.21515,94.118,96.207,96
50.796,0,0.345,0.069004,0,0,0.21515,94.118,96.207,96
50.812,0,0.34798,0.069011,0,0,0.21515,94.118,96.207,96
50.829,0,0.35115,0.069018,0,0,0.21515,94.118,96.207,96
50.847,0,0.35456,0.069025,0,0,0.21515,94.118,96.207,96
50.867,0,0.35832,0.069033,0,0,0.21515,94.118,96.207,96
50.89,0,0.36255,0.069043,0,0,0.21515,94.118,96.207,96
50.916,0,0.36758,0.069054,0,0,0.21515,94.118,96.207,96
50.948,0,0.37357,0.069067,0,0,0.21515,94.118,96.207,96
50.981,0,0.37979,0.069081,0,0,0.21515,94.118,96.207,96
51.016,0,0.38623,0.069095,0,0,0.21515,94.118,96.207,96
51.051,0,0.3929,0.069109,0,0,0.21515,94.118,96.207,96
51.087,0,0.39968,0.069124,0,0,0.21515,94.118,96.207,96
51.121,0,0.40599,0.069138,0,0,0.21515,94.118,96.207,96
51.153,0,0.41204,0.069151,0,0,0.21515,94.118,96.207,96
51.184,0,0.41798,0.069164,0,0,0.21515,94.118,96.207,96
51.216,0,0.42391,0.069177,0,0,0.21515,94.118,96.207,96
51.248,0,0.42991,0.069191,0,0,0.21515,94.118,96.207,96
51.28,0,0.43602,0.069204,0,0,0.21515,94.118,96.207,96
51.313,0,0.44229,0.069218,0,0,0.21515,94.118,96.207,96
51.348,0,0.44878,0.069232,0,0,0.21515,94.118,96.207,96
51.384,0,0.43874,0.069247,0,0,0.21515,94.118,96.207,96
51.421,0,0.39584,0.069262,0,0,0.21515,94.118,96.207,96
51.461,0,0.35523,0.069279,0,0,0.21515,94.118,96.207,96
51.503,0,0.31678,0.069296,0,0,0.21515,94.118,96.207,96
51.547,0,0.28044,0.069314,0,0,0.21515,94.118,96.207,96
51.595,0,0.24615,0.069334,0,0,0.21515,94.118,96.207,96
51.646,0,0.2139,0.069355,0,0,0.21515,94.118,96.207,96
51.699,0,0.1847,0.069377,0,0,0.21515,94.118,96.207,96
51.741,0,0.16488,0.069394,0,0,0.21515,94.118,96.207,96
51.778,0,0.14881,0.06941,0,0,0.21515,94.118,96.207,96
51.817,0,0.13375,0.069426,0,0,0.21515,94.118,96.207,96
51.858,0,0.11949,0.069443,0,0,0.21515,94.118,96.207,96
51.902,0,0.10587,0.069461,0,0,0.21515,94.118,96.207,96
51.951,0,0.092648,0.069481,0,0,0.21515,94.118,96.207,96
52.007,0,0.079542,0.069504,0,0,0.21515,94.118,96.207,96
52.074,0,0.06617,0.069532,0,0,0.21515,94.118,96.207,96
52.146,0,0.054306,0.069562,0,0,0.21515,94.118,96.207,96
52.22,0,0.044278,0.069592,0,0,0.21515,94.118,96.207,96
52.298,0,0.035809,0.069624,0,0,0.21515,94.118,96.207,96
52.379,0,0.028676,0.069658,0,0,0.21515,94.118,96.207,96
52.462,0,0.022798,0.069692,0,0,0.21515,94.118,96.207,96
52.543,0,0.018296,0.069726,0,0,0.21515,94.118,96.207,96
52.621,0,0.014739,0.069758,0,0,0.21515,94.118,96.207,96
52.701,0.027389,0.011859,0.069791,0,0,0.21515,94.118,96.207,96
52.781,0.13467,0.009511,0.069824,0,0,0.21515,94.118,96.207,96
52.849,0.20661,0.0079058,0.069852,0,0,0.21515,94.118,96.207,96
52.886,0.24097,0.0071395,0.069867,0,0,0.21515,94.118,96.207,96
52.915,0.26591,0.0065861,0.069879,0,0,0.21515,94.118,96.207,96
52.945,0.28925,0.0060721,0.069892,0,0,0.21515,94.118,96.207,96
52.975,0.31138,0.00559,0.069904,0,0,0.21515,94.118,96.207,96
53.006,0.33261,0.0051338,0.069917,0,0,0.21515,94.118,96.207,96
53.038,0.3532,0.0046984,0.06993,0,0,0.21515,94.118,96.207,96
53.073,0.37343,0.0042789,0.069944,0,0,0.21515,94.118,96.207,96
53.109,0.39361,0,0.06996,0,0,0.21515,94.118,96.207,96
53.149,0.41416,0,0.069976,0,0,0.21515,94.118,96.207,96
53.195,0.43584,0,0.069995,0,0,0.21515,94.118,96.207,96
53.246,0.45913,0,0.070016,0,0,0.21515,94.039,96.207,96
53.296,0.48246,0,0.070037,0,0,0.21515,94.039,96.207,96
53.347,0.50582,0,0.070058,0,0,0.21515,94.039,96.207,96
53.398,0.52921,0,0.070079,0,0,0.21515,94.039,96.207,96
53.448,0.55263,0,0.0701,0,0,0.21515,94.039,96.207,96
53.499,0.57607,0,0.070121,0,0,0.21515,94.039,96.207,96
53.55,0.59952,0,0.070142,0,0,0.21515,94.039,96.207,96
53.601,0.623,0,0.070163,0,0,0.21515,94.039,96.207,96
53.652,0.6465,0.053938,0.070184,0,0,0.21515,93.941,96.207,96
53.702,0.67001,0.12096,0.098757,0,1,0.28949,93.941,96.278,96
53.753,0.69353,0.17844,0.098785,0,1,0.28949,93.941,96.278,96
53.788,0.70937,0.21273,0.098804,0,1,0.28949,93.941,96.278,96
53.821,0.72475,0.24314,0.098823,0,1,0.28949,93.941,96.278,96
53.854,0.74009,0.271,0.098841,0,1,0.28949,93.941,96.278,96
53.888,0.75565,0.29701,0.09886,0,1,0.28949,93.941,96.278,96
53.923,0.77164,0.32169,0.098879,0,1,0.28949,93.941,96.278,96
53.959,0.78835,0.34548,0.098899,0,1,0.28949,93.941,96.278,96
53.997,0.80611,0.36881,0.098921,0,1,0.28949,93.941,96.278,96
54.039,0.82546,0.39216,0.098944,0,1,0.28949,93.941,96.278,96
54.086,0.84729,0.41627,0.09897,0,1,0.28949,93.941,96.278,96
54.138,0.87089,0.44022,0.098999,0,1,0.28949,93.941,96.278,96
54.189,0.89449,0.46382,0.099027,0,1,0.28949,93.941,96.278,96
54.24,0.9181,0.48743,0.099056,0,1,0.28949,93.941,96.278,96
54.291,0.94171,0.51104,0.099084,0,1,0.28949,93.941,96.278,96
54.342,0.96533,0.53466,0.099113,0,1,0.28949,93.941,96.278,96
54.393,0.98895,0.55828,0.099141,0,1,0.28949,93.941,96.278,96
54.444,1.0126,0.58191,0.099169,0,1,0.28949,93.941,96.278,96
54.496,1.0362,0.60554,0.099198,0,1,0.28949,93.941,96.278,96
54.547,1.0598,0.62917,0.099226,0,1,0.28949,93.941,96.278,96
54.598,1.0835,0.6528,0.099255,0,1,0.28949,93.941,96.278,96
54.649,1.0952,0.67644,0.099283,0,1,0.28949,93.941,96.278,96
54.705,0.91824,0.70203,0.099314,0,1,0.28949,93.941,96.278,96
54.76,0.76908,0.72776,0.099345,0,1,0.28949,93.941,96.278,96
54.816,0.64486,0.75334,0.099376,0,1,0.28949,93.941,96.278,96
54.865,0.55193,0.77593,0.099403,0,1,0.28949,93.941,96.278,96
54.909,0.47952,0.79635,0.099428,0,1,0.28949,93.941,96.278,96
54.951,0.41991,0.81563,0.099451,0,1,0.28949,93.941,96.278,96
54.976,0.38751,0.82729,0.099465,0,1,0.28949,93.941,96.278,96
54.997,0.36228,0.83706,0.099477,0,1,0.28949,93.941,96.278,96
55.019,0.33819,0.84705,0.099489,0,1,0.28949,93.941,96.278,96
55.041,0.31505,0.85734,0.099501,0,1,0.28949,93.941,96.278,96
55.064,0.29269,0.86803,0.099514,0,1,0.28949,93.941,96.278,96
55.088,0.27092,0.87925,0.099527,0,1,0.28949,93.941,96.278,96
55.114,0.24956,0.89117,0.099542,0,1,0.28949,93.941,96.278,96
55.142,0.22837,0.90406,0.099557,0,1,0.28949,93.941,96.278,96
55.173,0.20698,0.91834,0.099574,0,1,0.28949,93.941,96.278,96
55.209,0.18476,0.93483,0.099594,0,1,0.28949,93.941,96.278,96
55.248,0.16299,0.95303,0.099616,0,1,0.28949,93.941,96.278,96
55.288,0.14355,0.97147,0.099638,0,1,0.28949,93.941,96.278,96
55.329,0.12618,0.9902,0.099661,0,1,0.28949,93.941,96.278,96
55.37,0.11064,1.0093,0.099684,0,1,0.28949,93.941,96.278,96
55.412,0.09676,1.0287,0.099707,0,0,0.28949,93.941,96.278,96
55.455,0.084356,1.0487,0.099731,0,0,0.28949,93.941,96.278,96
55.499,0.073321,1.069,0.099756,0,0,0.28949,93.941,96.278,96
55.543,0.063927,1.0889,0.09978,0,0,0.28949,93.941,96.278,96
55.585,0.055877,1.085,0.099803,0,0,0.28949,93.941,96.278,96
55.627,0.048851,0.94858,0.099827,0,0,0.28949,93.941,96.278,96
55.67,0.042649,0.82813,0.09985,0,0,0.28949,93.941,96.278,96
55.713,0.037131,0.72099,0.099875,0,0,0.28949,93.941,96.278,96
55.758,0.032199,0.62522,0.0999,0,0,0.28949,93.941,96.278,96
55.805,0.027778,0.53938,0.099925,0,0,0.28949,93.941,96.278,96
55.852,0.023896,0.464,0.099952,0,0,0.28949,93.941,96.278,96
55.895,0.020852,0.40489,0.099976,0,0,0.28949,93.941,96.278,96
55.915,0.019557,0.37974,0.099987,0,0,0.28949,93.941,96.278,96
55.935,0.018323,0.35579,0.099998,0,0,0.28949,93.941,96.278,96
55.956,0.017141,0.33284,0.10001,0,0,0.28949,93.941,96.278,96
55.978,0.016002,0.31073,0.10002,0,0,0.28949,93.941,96.278,96
56.001,0.014899,0.28931,0.10003,0,0,0.28949,93.941,96.278,96
56.024,0.013823,0.26842,0.10005,0,0,0.28949,93.941,96.278,96
56.049,0.012766,0.24788,0.10006,0,0,0.28949,93.941,96.278,96
56.076,0.011715,0.22747,0.10008,0,0,0.28949,93.941,96.278,96
56.106,0.010654,0.20687,0.10009,0,0,0.28949,93.941,96.278,96
56.14,0.0095527,0.18549,0.10011,0,0,0.28949,93.941,96.278,96
56.182,0,0.16257,0.10014,0,0,0.28949,93.941,96.278,96
56.226,0,0.14146,0.10016,0,0,0.28949,93.941,96.278,96
56.27,0,0.12279,0.10018,0,0,0.28949,93.941,96.278,96
56.315,0,0.10627,0.10021,0,0,0.28949,93.941,96.278,96
56.362,0,0.091668,0.10024,0,0,0.28949,93.941,96.278,96
56.407,0,0.079377,0.10026,0,0,0.28949,93.941,96.278,96
56.45,0,0.06936,0.10028,0,0,0.28949,93.941,96.278,96
56.491,0,0.06086,0.10031,0,0,0.28949,93.941,96.278,96
56.531,0,0.053479,0.10033,0,0,0.28949,93.941,96.278,96
56.572,0,0.046977,0.10035,0,0,0.28949,93.941,96.278,96
56.613,0,0.041195,0.10037,0,0,0.28949,93.941,96.278,96
56.656,0,0.036022,0.1004,0,0,0.28949,93.941,96.278,96
56.699,0,0.031375,0.10042,0,0,0.28949,93.941,96.278,96
56.744,0.085249,0.027191,0.10045,0,0,0.28949,93.941,96.278,96
56.791,0.25033,0.023423,0.10047,0,0,0.28949,93.941,96.278,96
56.839,0.38107,0.020137,0.1005,0,0,0.28949,93.941,96.278,96
56.876,0.46643,0.01785,0.10052,0,0,0.28949,93.941,96.278,96
56.897,0.50748,0.016712,0.10053,0,0,0.28949,93.941,96.278,96
56.918,0.54517,0.015648,0.10054,0,0,0.28949,93.941,96.278,96
56.939,0.58023,0.014644,0.10056,0,0,0.28949,93.941,96.278,96
56.96,0.6132,0.013687,0.10057,0,0,0.28949,93.941,96.278,96
56.982,0.64455,0.012769,0.10058,0,0,0.28949,93.941,96.278,96
57.004,0.67469,0.011882,0.15107,0,1,0.42092,93.941,96.404,96
57.028,0.704,0.011015,0.15109,0,1,0.42092,93.941,96.404,96
57.054,0.73289,0.010159,0.15111,0,1,0.42092,93.941,96.404,96
57.081,0.76191,0,0.15113,0,1,0.42092,93.941,96.404,96
57.113,0.79186,0,0.15115,0,1,0.42092,93.941,96.404,96
57.148,0.82271,0,0.15118,0,1,0.42092,93.941,96.404,96
57.184,0.85111,0,0.15121,0,1,0.42092,93.941,96.404,96
57.22,0.87718,0,0.15124,0,1,0.42092,93.941,96.404,96
57.256,0.90125,0,0.15127,0,1,0.42092,93.941,96.404,96
57.293,0.92359,0,0.1513,0,1,0.42092,93.941,96.404,96
57.33,0.94439,0,0.15133,0,1,0.42092,93.941,96.404,96
57.368,0.96385,0,0.15136,0,1,0.42092,93.941,96.404,96
57.406,0.9821,0,0.15139,0,1,0.42092,93.941,96.404,96
57.444,0.99897,0,0.15142,0,1,0.42092,93.941,96.404,96
57.482,1.0144,0,0.15145,0,1,0.42092,93.941,96.404,96
57.519,1.0287,0,0.15148,0,1,0.42092,93.941,96.404,96
57.557,1.0423,0,0.15151,0,1,0.42092,93.941,96.404,96
57.596,1.0552,0,0.15154,0,1,0.42092,93.941,96.404,96
57.635,1.0676,0,0.15158,0,1,0.42092,93.941,96.404,96
57.676,1.0796,0.08454,0.15161,0,1,0.42092,94.457,96.404,96
57.719,1.0913,0.2363,0.15164,0,1,0.42092,94.457,96.404,96
57.764,1.1028,0.36264,0.15168,0,1,0.42092,94.457,96.404,96
57.806,1.1132,0.46101,0.15171,0,1,0.42092,94.457,96.404,96
57.827,1.118,0.50171,0.15173,0,1,0.42092,94.457,96.404,96
57.847,1.1229,0.53908,0.15175,0,1,0.42092,94.457,96.404,96
57.867,1.1278,0.57382,0.15176,0,1,0.42092,94.457,96.404,96
57.888,1.1328,0.60647,0.15178,0,1,0.42092,94.457,96.404,96
57.909,1.1379,0.63749,0.1518,0,1,0.42092,94.457,96.404,96
57.931,1.1432,0.66726,0.15182,0,1,0.42092,94.457,96.404,96
57.954,1.1488,0.69614,0.15183,0,1,0.42092,94.457,96.404,96
57.979,1.1546,0.72453,0.15185,0,1,0.42092,94.457,96.404,96
58.005,1.161,0.75286,0.15188,0,1,0.42092,94.457,96.404,96
58.034,1.1681,0.78181,0.1519,0,1,0.42092,94.457,96.404,96
58.068,1.1325,0.81261,0.15193,0,1,0.42092,94.457,96.404,96
58.107,1.008,0.84444,0.15196,0,1,0.42092,94.457,96.404,96
58.147,0.89619,0.87344,0.15199,0,1,0.42092,94.457,96.404,96
58.186,0.7959,0.89999,0.15202,0,1,0.42092,94.457,96.404,96
58.227,0.70584,0.92444,0.15205,0,1,0.42092,94.457,96.404,96
58.267,0.62492,0.94707,0.15209,0,1,0.42092,94.457,96.404,96
58.308,0.55346,0.96774,0.15212,0,1,0.42092,94.457,96.404,96
58.346,0.49341,0.98576,0.15215,0,1,0.42092,94.457,96.404,96
58.383,0.44214,1.0017,0.15218,0,1,0.42092,94.457,96.404,96
58.403,0.41611,1.0101,0.1522,0,1,0.42092,94.457,96.404,96
58.424,0.39117,1.0183,0.15221,0,1,0.42092,94.457,96.404,96
58.445,0.36716,1.0264,0.15223,0,1,0.42092,94.457,96.404,96
58.467,0.3439,1.0344,0.15225,0,1,0.42092,94.457,96.404,96
58.49,0.32123,1.0425,0.15227,0,1,0.42092,94.457,96.404,96
58.514,0.29897,1.0506,0.15229,0,1,0.42092,94.457,96.404,96
58.54,0.27692,1.0589,0.15231,0,1,0.42092,94.457,96.404,96
58.568,0.25479,1.0676,0.15233,0,1,0.42092,94.457,96.404,96
58.599,0.23216,1.0768,0.15236,0,1,0.42092,94.457,96.404,96
58.635,0.20839,1.0869,0.15238,0,1,0.42092,94.457,96.404,96
58.673,0.18591,1.097,0.15242,0,1,0.42092,94.457,96.404,96
58.712,0.16562,1.1067,0.15245,0,1,0.42092,94.457,96.404,96
58.751,0.14729,1.1161,0.15248,0,1,0.42092,94.457,96.404,96
58.791,0.13073,1.1258,0.15251,0,1,0.42092,94.457,96.404,96
58.832,0.11576,1.1356,0.15254,0,1,0.42092,94.457,96.404,96
58.873,0.10224,1.1456,0.15258,0,1,0.42092,94.457,96.404,96
58.916,0.090054,1.1558,0.15261,0,0,0.42092,94.457,96.404,96
