178.93,0.59844,0.38246,-0.37701,0,0,0.32056,NaN,95.692,0.13686,0.65
178.93,0.59867,0.38518,-0.37701,0,0,0.32056,NaN,95.692,0.13669,0.65
178.93,0.5989,0.3879,-0.37702,0,0,0.32056,NaN,95.692,0.13651,0.65
178.93,0.59913,0.3906,-0.37702,0,0,0.32056,NaN,95.692,0.13633,0.65
178.93,0.59936,0.3933,-0.37702,0,0,0.32056,NaN,95.692,0.13616,0.65
178.94,0.5996,0.39598,-0.37702,0,0,0.32056,NaN,95.692,0.13598,0.65
178.94,0.59983,0.39865,-0.37702,0,0,0.32056,NaN,95.692,0.1358,0.65
178.94,0.60006,0.40131,-0.37702,0,0,0.32056,NaN,95.692,0.13562,0.65
178.94,0.60029,0.40396,-0.37702,0,0,0.32056,NaN,95.692,0.13544,0.65
178.95,0.60052,0.40659,-0.37702,0,0,0.32056,NaN,95.692,0.13526,0.65
178.95,0.60076,0.40922,-0.37703,0,0,0.32056,NaN,95.692,0.13508,0.65
178.95,0.60099,0.41184,-0.37703,0,0,0.32056,NaN,95.692,0.1349,0.65
178.95,0.60122,0.41445,-0.37703,0,0,0.32056,NaN,95.692,0.13472,0.65
178.95,0.60145,0.41706,-0.37703,0,0,0.32056,NaN,95.692,0.13453,0.65
178.96,0.60168,0.41965,-0.37703,0,0,0.32056,NaN,95.692,0.13435,0.65
178.96,0.60191,0.42223,-0.37703,0,0,0.32056,NaN,95.692,0.13417,0.65
178.96,0.60215,0.42481,-0.37703,0,0,0.32056,NaN,95.692,0.13398,0.65
178.96,0.60238,0.42738,-0.37704,0,0,0.32056,NaN,95.692,0.1338,0.65
178.97,0.60261,0.42994,-0.37704,0,0,0.32056,NaN,95.692,0.13361,0.65
178.97,0.60284,0.43249,-0.37704,0,0,0.32056,NaN,95.692,0.13342,0.65
178.97,0.60307,0.43504,-0.37704,0,0,0.32056,NaN,95.692,0.13323,0.65
178.97,0.60331,0.43758,-0.37704,0,0,0.32056,NaN,95.692,0.13305,0.65
178.97,0.60354,0.44011,-0.37704,0,0,0.32056,NaN,95.692,0.13286,0.65
178.98,0.60377,0.44264,-0.37704,0,0,0.32056,NaN,95.692,0.13267,0.65
178.98,0.60401,0.44516,-0.37705,0,0,0.32056,NaN,95.692,0.13248,0.65
178.98,0.60424,0.44768,-0.37705,0,0,0.32056,NaN,95.692,0.13229,0.65
178.98,0.60447,0.45019,-0.37705,0,0,0.32056,NaN,95.692,0.13209,0.65
178.99,0.60471,0.45269,-0.37705,0,0,0.32056,NaN,95.692,0.1319,0.65
178.99,0.60494,0.45519,-0.37705,0,0,0.32056,NaN,95.692,0.13171,0.65
178.99,0.60518,0.45768,-0.37705,0,0,0.32056,NaN,95.692,0.13151,0.65
178.99,0.60541,0.46017,-0.37705,0,0,0.32056,NaN,95.692,0.13131,0.65
179,0.60565,0.46266,-0.37706,0,0,0.32056,NaN,95.692,0.13112,0.65
179,0.60589,0.46514,-0.37706,0,0,0.32056,NaN,95.692,0.13092,0.65
179,0.60612,0.46762,-0.37706,0,0,0.32056,NaN,95.692,0.13072,0.65
179,0.60636,0.47009,-0.37706,0,0,0.32056,NaN,95.692,0.13052,0.65
179.01,0.6066,0.47256,-0.37706,0,0,0.32056,NaN,95.692,0.13032,0.65
179.01,0.60684,0.47503,-0.37706,0,0,0.32056,NaN,95.692,0.13012,0.65
179.01,0.60707,0.4775,-0.37706,0,0,0.32056,NaN,95.692,0.12992,0.65
179.01,0.60731,0.47996,-0.37707,0,0,0.32056,NaN,95.692,0.12971,0.65
179.01,0.60755,0.48243,-0.37707,0,0,0.32056,NaN,95.692,0.12951,0.65
179.02,0.60779,0.48489,-0.37707,0,0,0.32056,NaN,95.692,0.1293,0.65
179.02,0.60804,0.48734,-0.37707,0,0,0.32056,NaN,95.692,0.12909,0.65
179.02,0.60828,0.4898,-0.37707,0,0,0.32056,NaN,95.692,0.12888,0.65
179.02,0.60852,0.49226,-0.37707,0,0,0.32056,NaN,95.692,0.12867,0.65
179.03,0.60877,0.49472,-0.37707,0,0,0.32056,NaN,95.692,0.12846,0.65
179.03,0.60901,0.49717,-0.37708,0,0,0.32056,NaN,95.692,0.12825,0.65
179.03,0.60926,0.49963,-0.37708,0,0,0.32056,NaN,95.692,0.12803,0.65
179.03,0.6095,0.50209,-0.37708,0,0,0.32056,NaN,95.692,0.12782,0.65
179.04,0.60975,0.50455,-0.37708,0,0,0.32056,NaN,95.692,0.1276,0.65
179.04,0.61,0.50701,-0.37708,0,0,0.32056,NaN,95.692,0.12738,0.65
179.04,0.61025,0.50947,-0.37708,0,0,0.32056,NaN,95.692,0.12716,0.65
179.05,0.6105,0.51193,-0.37709,0,0,0.32056,NaN,95.692,0.12694,0.65
179.05,0.61075,0.5144,-0.37709,0,0,0.32056,NaN,95.692,0.12671,0.65
179.05,0.611,0.51687,-0.37709,0,0,0.32056,NaN,95.692,0.12649,0.65
179.05,0.61126,0.51934,-0.37709,0,0,0.32056,NaN,95.692,0.12626,0.65
179.06,0.61151,0.52182,-0.37709,0,0,0.32056,NaN,95.692,0.12603,0.65
179.06,0.61177,0.5243,-0.37709,0,0,0.32056,NaN,95.692,0.1258,0.65
179.06,0.61203,0.52678,-0.3771,0,0,0.32056,NaN,95.692,0.12557,0.65
179.06,0.61229,0.52927,-0.3771,0,0,0.32056,NaN,95.692,0.12533,0.65
179.07,0.61255,0.53177,-0.3771,0,0,0.32056,NaN,95.692,0.12509,0.65
179.07,0.61282,0.53427,-0.3771,0,0,0.32056,NaN,95.692,0.12486,0.65
179.07,0.61308,0.53678,-0.3771,0,0,0.32056,NaN,95.692,0.12461,0.65
179.08,0.61335,0.5393,-0.3771,0,0,0.32056,NaN,95.692,0.12437,0.65
179.08,0.61362,0.54183,-0.37711,0,0,0.32056,NaN,95.692,0.12412,0.65
179.08,0.61389,0.54437,-0.37711,0,0,0.32056,NaN,95.692,0.12387,0.65
179.08,0.61416,0.54691,-0.37711,0,0,0.32056,NaN,95.692,0.12362,0.65
179.09,0.61443,0.54947,-0.37711,0,0,0.32056,NaN,95.692,0.12337,0.65
179.09,0.61471,0.55204,-0.37711,0,0,0.32056,NaN,95.692,0.12311,0.65
179.09,0.61499,0.55462,-0.37712,0,0,0.32056,NaN,95.692,0.12285,0.65
179.1,0.61527,0.55722,-0.37712,0,0,0.32056,NaN,95.692,0.12258,0.65
179.1,0.61556,0.55983,-0.37712,0,0,0.32056,NaN,95.692,0.12232,0.65
179.1,0.61585,0.56245,-0.37712,0,0,0.32056,NaN,95.692,0.12205,0.65
179.11,0.61614,0.5651,-0.37712,0,0,0.32056,NaN,95.692,0.12177,0.65
179.11,0.61643,0.56776,-0.37713,0,0,0.32056,NaN,95.692,0.12149,0.65
179.11,0.61673,0.57044,-0.37713,0,0,0.32056,NaN,95.692,0.12121,0.65
179.12,0.61703,0.57315,-0.37713,0,0,0.32056,NaN,95.692,0.12093,0.65
179.12,0.61734,0.57587,-0.37713,0,0,0.32056,NaN,95.692,0.12064,0.65
179.12,0.61765,0.57863,-0.37713,0,0,0.32056,NaN,95.692,0.12034,0.65
179.13,0.61796,0.58141,-0.37714,0,0,0.32056,NaN,95.692,0.12004,0.65
179.13,0.61828,0.5842,-0.37714,0,0,0.32056,NaN,95.692,0.11973,0.65
179.13,0.61859,0.58697,-0.37714,0,0,0.32056,NaN,95.692,0.11943,0.65
179.14,0.61891,0.58972,-0.37714,0,0,0.32056,NaN,95.692,0.11912,0.65
179.14,0.61922,0.59245,-0.37714,0,0,0.32056,NaN,95.692,0.11882,0.65
179.14,0.61953,0.59515,-0.37715,0,0,0.32056,NaN,95.692,0.11852,0.65
179.15,0.61984,0.59784,-0.37715,0,0,0.32056,NaN,95.692,0.11821,0.65
179.15,0.62015,0.60051,-0.37715,0,0,0.32056,NaN,95.692,0.11791,0.65
179.15,0.62046,0.60315,-0.37715,0,0,0.32056,NaN,95.692,0.11761,0.65
179.16,0.62077,0.60578,-0.37716,0,0,0.32056,NaN,95.692,0.1173,0.65
179.16,0.62108,0.60839,-0.37716,0,0,0.32056,NaN,95.692,0.117,0.65
179.17,0.62138,0.61098,-0.37716,0,0,0.32056,NaN,95.692,0.1167,0.65
179.17,0.62169,0.61355,-0.37716,0,0,0.32056,NaN,95.692,0.11639,0.65
179.17,0.62199,0.6161,-0.37716,0,0,0.32056,NaN,95.692,0.11609,0.65
179.18,0.6223,0.61863,-0.37717,0,0,0.32056,NaN,95.692,0.11579,0.65
179.18,0.6226,0.62115,-0.37717,0,0,0.32056,NaN,95.692,0.11549,0.65
179.18,0.6229,0.62365,-0.37717,0,0,0.32056,NaN,95.692,0.11518,0.65
179.19,0.6232,0.62613,-0.37717,0,0,0.32056,NaN,95.692,0.11488,0.65
179.19,0.6235,0.62859,-0.37718,0,0,0.32056,NaN,95.692,0.11458,0.65
179.19,0.6238,0.63104,-0.37718,0,0,0.32056,NaN,95.692,0.11428,0.65
179.2,0.6241,0.63347,-0.37718,0,0,0.32056,NaN,95.692,0.11398,0.65
179.2,0.62439,0.63588,-0.37718,0,0,0.32056,NaN,95.692,0.11368,0.65
179.2,0.62469,0.63828,-0.37718,0,0,0.32056,NaN,95.692,0.11337,0.65
179.21,0.62498,0.64066,-0.37719,0,0,0.32056,NaN,95.692,0.11307,0.65
179.21,0.62528,0.64302,-0.37719,0,0,0.32056,NaN,95.692,0.11277,0.65
179.22,0.62557,0.64537,-0.37719,0,0,0.32056,NaN,95.692,0.11247,0.65
179.22,0.62587,0.64771,-0.37719,0,0,0.32056,NaN,95.692,0.11217,0.65
179.22,0.62616,0.65003,-0.3772,0,0,0.32056,NaN,95.692,0.11187,0.65
179.23,0.62645,0.65233,-0.3772,0,0,0.32056,NaN,95.692,0.11157,0.65
179.23,0.62674,0.65462,-0.3772,0,0,0.32056,NaN,95.692,0.11127,0.65
179.23,0.62703,0.65689,-0.3772,0,0,0.32056,NaN,95.692,0.11097,0.65
179.24,0.62732,0.65915,-0.3772,0,0,0.32056,NaN,95.692,0.11067,0.65
179.24,0.6276,0.6614,-0.37721,0,0,0.32056,NaN,95.692,0.11037,0.65
179.24,0.62789,0.66363,-0.37721,0,0,0.32056,NaN,95.692,0.11007,0.65
179.25,0.62818,0.66585,-0.37721,0,0,0.32056,NaN,95.692,0.10977,0.65
179.25,0.62846,0.66805,-0.37721,0,0,0.32056,NaN,95.692,0.10947,0.65
179.25,0.62875,0.67024,-0.37722,0,0,0.32056,NaN,95.692,0.10917,0.65
179.26,0.62903,0.67242,-0.37722,0,0,0.32056,NaN,95.692,0.10887,0.65
179.26,0.62932,0.67458,-0.37722,0,0,0.32056,NaN,95.692,0.10858,0.65
179.27,0.6296,0.67673,-0.37722,0,0,0.32056,NaN,95.692,0.10828,0.65
179.27,0.62988,0.67887,-0.37722,0,0,0.32056,NaN,95.692,0.10798,0.65
179.27,0.63016,0.68099,-0.37723,0,0,0.32056,NaN,95.692,0.10768,0.65
179.28,0.63044,0.6831,-0.37723,0,0,0.32056,NaN,95.692,0.10738,0.65
179.28,0.63072,0.6852,-0.37723,0,0,0.32056,NaN,95.692,0.10709,0.65
179.28,0.631,0.68729,-0.37723,0,0,0.32056,NaN,95.692,0.10679,0.65
179.29,0.63128,0.68938,-0.37724,0,0,0.32056,NaN,95.692,0.10649,0.65
179.29,0.63156,0.69148,-0.37724,0,0,0.32056,NaN,95.692,0.10619,0.65
179.29,0.63184,0.69357,-0.37724,0,0,0.32056,NaN,95.692,0.1059,0.65
179.3,0.63211,0.69567,-0.37724,0,0,0.32056,NaN,95.692,0.1056,0.65
179.3,0.63239,0.69776,-0.37724,0,0,0.32056,NaN,95.692,0.1053,0.65
179.31,0.63266,0.69986,-0.37725,0,0,0.32056,NaN,95.692,0.10501,0.65
179.31,0.63294,0.70196,-0.37725,0,0,0.32056,NaN,95.692,0.10471,0.65
179.31,0.63321,0.70406,-0.37725,0,0,0.32056,NaN,95.692,0.10442,0.65
179.32,0.63348,0.70616,-0.37725,0,0,0.32056,NaN,95.692,0.10412,0.65
179.32,0.63376,0.70827,-0.37726,0,0,0.32056,NaN,95.692,0.10382,0.65
179.32,0.63403,0.71037,-0.37726,0,0,0.32056,NaN,95.692,0.10353,0.65
179.33,0.6343,0.71248,-0.37726,0,0,0.32056,NaN,95.692,0.10323,0.65
179.33,0.63457,0.71458,-0.37726,0,0,0.32056,NaN,95.692,0.10294,0.65
179.33,0.63484,0.71669,-0.37726,0,0,0.32056,NaN,95.692,0.10265,0.65
179.34,0.63511,0.7188,-0.37727,0,0,0.32056,NaN,95.692,0.10235,0.65
179.34,0.63538,0.72091,-0.37727,0,0,0.32056,NaN,95.692,0.10206,0.65
179.35,0.63565,0.72303,-0.37727,0,0,0.32056,NaN,95.692,0.10176,0.65
179.35,0.63591,0.72514,-0.37727,0,0,0.32056,NaN,95.692,0.10147,0.65
179.35,0.63618,0.72726,-0.37728,0,0,0.32056,NaN,95.692,0.10118,0.65
179.36,0.63645,0.72937,-0.37728,0,0,0.32056,NaN,95.692,0.10089,0.65
179.36,0.63671,0.73149,-0.37728,0,0,0.32056,NaN,95.692,0.10059,0.65
179.36,0.63698,0.73361,-0.37728,0,0,0.32056,NaN,95.692,0.1003,0.65
179.37,0.63724,0.73573,-0.37728,0,0,0.32056,NaN,95.692,0.10001,0.65
179.37,0.6375,0.73785,-0.37729,0,0,0.32056,NaN,95.692,0.099718,0.65
179.37,0.63777,0.73998,-0.37729,0,0,0.32056,NaN,95.692,0.099427,0.65
179.38,0.63803,0.7421,-0.37729,0,0,0.32056,NaN,95.692,0.099137,0.65
179.38,0.63829,0.74423,-0.37729,0,0,0.32056,NaN,95.692,0.098846,0.65
179.39,0.63855,0.74635,-0.3773,0,0,0.32056,NaN,95.692,0.098557,0.65
179.39,0.63881,0.74848,-0.3773,0,0,0.32056,NaN,95.692,0.098267,0.65
179.39,0.63907,0.75061,-0.3773,0,0,0.32056,NaN,95.692,0.097978,0.65
179.4,0.63933,0.75274,-0.3773,0,0,0.32056,NaN,95.692,0.097689,0.65
179.4,0.63959,0.75487,-0.3773,0,0,0.32056,NaN,95.692,0.097401,0.65
179.4,0.63985,0.757,-0.37731,0,0,0.32056,NaN,95.692,0.097112,0.65
179.41,0.6401,0.75914,-0.37731,0,0,0.32056,NaN,95.692,0.096825,0.65
179.41,0.64036,0.76127,-0.37731,0,0,0.32056,NaN,95.692,0.096537,0.65
179.42,0.64062,0.76341,-0.37731,0,0,0.32056,NaN,95.692,0.096251,0.65
179.42,0.64087,0.76555,-0.37732,0,0,0.32056,NaN,95.692,0.095964,0.65
179.42,0.64113,0.76769,-0.37732,0,0,0.32056,NaN,95.692,0.095678,0.65
179.43,0.64138,0.76983,-0.37732,0,0,0.32056,NaN,95.692,0.095392,0.65
179.43,0.64163,0.77197,-0.37732,0,0,0.32056,NaN,95.692,0.095107,0.65
179.43,0.64189,0.77411,-0.37733,0,0,0.32056,NaN,95.692,0.094822,0.65
179.44,0.64214,0.77625,-0.37733,0,0,0.32056,NaN,95.692,0.094538,0.65
179.44,0.64239,0.7784,-0.37733,0,0,0.32056,NaN,95.692,0.094254,0.65
179.44,0.64264,0.78054,-0.37733,0,0,0.32056,NaN,95.692,0.093971,0.65
179.45,0.64289,0.78267,-0.37733,0,0,0.32056,NaN,95.692,0.09369,0.65
179.45,0.64314,0.78479,-0.37734,0,0,0.32056,NaN,95.692,0.09341,0.65
179.46,0.64338,0.78692,-0.37734,0,0,0.32056,NaN,95.692,0.093131,0.65
179.46,0.64363,0.78903,-0.37734,0,0,0.32056,NaN,95.692,0.092854,0.65
179.46,0.64387,0.79114,-0.37734,0,0,0.32056,NaN,95.692,0.092578,0.65
179.47,0.64411,0.79325,-0.37735,0,0,0.32056,NaN,95.692,0.092303,0.65
179.47,0.64435,0.79535,-0.37735,0,0,0.32056,NaN,95.692,0.092029,0.65
179.47,0.64459,0.79745,-0.37735,0,0,0.32056,NaN,95.692,0.091756,0.65
179.48,0.64483,0.79955,-0.37735,0,0,0.32056,NaN,95.692,0.091484,0.65
179.48,0.64507,0.80164,-0.37735,0,0,0.32056,NaN,95.692,0.091213,0.65
179.48,0.64531,0.80373,-0.37736,0,0,0.32056,NaN,95.692,0.090944,0.65
179.49,0.64554,0.80582,-0.37736,0,0,0.32056,NaN,95.692,0.090675,0.65
179.49,0.64578,0.8079,-0.37736,0,0,0.32056,NaN,95.692,0.090407,0.65
179.5,0.64601,0.80998,-0.37736,0,0,0.32056,NaN,95.692,0.09014,0.65
179.5,0.64624,0.81206,-0.37737,0,0,0.32056,NaN,95.692,0.089873,0.65
179.5,0.64648,0.81414,-0.37737,0,0,0.32056,NaN,95.692,0.089608,0.65
179.51,0.64671,0.81622,-0.37737,0,0,0.32056,NaN,95.692,0.089343,0.65
179.51,0.64694,0.81829,-0.37737,0,0,0.32056,NaN,95.692,0.089079,0.65
179.51,0.64717,0.82037,-0.37737,0,0,0.32056,NaN,95.692,0.088816,0.65
179.52,0.6474,0.82244,-0.37738,0,0,0.32056,NaN,95.692,0.088554,0.65
179.52,0.64763,0.82451,-0.37738,0,0,0.32056,NaN,95.692,0.088292,0.65
179.52,0.64785,0.82658,-0.37738,0,0,0.32056,NaN,95.692,0.088031,0.65
179.53,0.64808,0.82865,-0.37738,0,0,0.32056,NaN,95.692,0.087771,0.65
179.53,0.64831,0.83072,-0.37739,0,0,0.32056,NaN,95.692,0.087511,0.65
179.54,0.64853,0.83279,-0.37739,0,0,0.32056,NaN,95.692,0.087252,0.65
179.54,0.64876,0.83486,-0.37739,0,0,0.32056,NaN,95.692,0.086993,0.65
179.54,0.64898,0.83693,-0.37739,0,0,0.32056,NaN,95.692,0.086735,0.65
179.55,0.64921,0.839,-0.37739,0,0,0.32056,NaN,95.692,0.086478,0.65
179.55,0.64943,0.84107,-0.3774,0,0,0.32056,NaN,95.692,0.086221,0.65
179.55,0.64966,0.84314,-0.3774,0,0,0.32056,NaN,95.692,0.085965,0.65
179.56,0.64988,0.84522,-0.3774,0,0,0.32056,NaN,95.692,0.085709,0.65
179.56,0.65011,0.84729,-0.36541,0,1,0.28934,NaN,95.722,0.085454,0.65
179.56,0.65033,0.84936,-0.36542,0,1,0.28934,NaN,95.722,0.0852,0.65
179.57,0.65056,0.85143,-0.36542,0,1,0.28934,NaN,95.722,0.084946,0.65
179.57,0.65078,0.85351,-0.36542,0,1,0.28934,NaN,95.722,0.084692,0.65
179.57,0.65101,0.85559,-0.36542,0,1,0.28934,NaN,95.722,0.084439,0.65
179.58,0.65124,0.85766,-0.36542,0,1,0.28934,NaN,95.722,0.084187,0.65
179.58,0.65146,0.85974,-0.36543,0,1,0.28934,NaN,95.722,0.083934,0.65
179.59,0.65169,0.86182,-0.36543,0,1,0.28934,NaN,95.722,0.083683,0.65
179.59,0.65192,0.86391,-0.36543,0,1,0.28934,NaN,95.722,0.083432,0.65
179.59,0.65214,0.86599,-0.36543,0,1,0.28934,NaN,95.722,0.083181,0.65
179.6,0.65237,0.86808,-0.36543,0,1,0.28934,NaN,95.722,0.082931,0.65
179.6,0.6526,0.87017,-0.36544,0,1,0.28934,NaN,95.722,0.082681,0.65
179.6,0.65282,0.87226,-0.36544,0,1,0.28934,NaN,95.722,0.082432,0.65
179.61,0.65305,0.87435,-0.36544,0,1,0.28934,NaN,95.722,0.082183,0.65
179.61,0.65328,0.87645,-0.36544,0,1,0.28934,NaN,95.722,0.081935,0.65
179.61,0.65351,0.87855,-0.36544,0,1,0.28934,NaN,95.722,0.081687,0.65
179.62,0.65374,0.88065,-0.36545,0,1,0.28934,NaN,95.722,0.081439,0.65
179.62,0.65396,0.88275,-0.36545,0,1,0.28934,NaN,95.722,0.081192,0.65
179.63,0.65419,0.88486,-0.36545,0,1,0.28934,NaN,95.722,0.080945,0.65
179.63,0.65442,0.88697,-0.36545,0,1,0.28934,NaN,95.722,0.080699,0.65
179.63,0.65465,0.88908,-0.36545,0,1,0.28934,NaN,95.722,0.080453,0.65
179.64,0.65488,0.8912,-0.36546,0,1,0.28934,NaN,95.722,0.080207,0.65
179.64,0.65511,0.89331,-0.36546,0,1,0.28934,NaN,95.722,0.079962,0.65
179.64,0.65534,0.89544,-0.36546,0,1,0.28934,NaN,95.722,0.079717,0.65
179.65,0.65558,0.89756,-0.36546,0,1,0.28934,NaN,95.722,0.079473,0.65
179.65,0.65581,0.89969,-0.36546,0,1,0.28934,NaN,95.722,0.079229,0.65
179.65,0.65604,0.90183,-0.36547,0,1,0.28934,NaN,95.722,0.078985,0.65
179.66,0.65627,0.90396,-0.36547,0,1,0.28934,NaN,95.722,0.078742,0.65
179.66,0.6565,0.9061,-0.36547,0,1,0.28934,NaN,95.722,0.078499,0.65
179.67,0.65674,0.90825,-0.36547,0,1,0.28934,NaN,95.722,0.078257,0.65
179.67,0.65697,0.9104,-0.36547,0,1,0.28934,NaN,95.722,0.078015,0.65
179.67,0.65721,0.91255,-0.36548,0,1,0.28934,NaN,95.722,0.077773,0.65
179.68,0.65744,0.91471,-0.36548,0,1,0.28934,NaN,95.722,0.077531,0.65
179.68,0.65768,0.91687,-0.36548,0,1,0.28934,NaN,95.722,0.07729,0.65
179.68,0.65791,0.91903,-0.36548,0,1,0.28934,NaN,95.722,0.077049,0.65
179.69,0.65815,0.9212,-0.36548,0,1,0.28934,NaN,95.722,0.076809,0.65
179.69,0.65838,0.92338,-0.36549,0,1,0.28934,NaN,95.722,0.076569,0.65
179.7,0.65862,0.92556,-0.36549,0,1,0.28934,NaN,95.722,0.076329,0.65
179.7,0.65886,0.92774,-0.36549,0,1,0.28934,NaN,95.722,0.07609,0.65
179.7,0.6591,0.92993,-0.36549,0,1,0.28934,NaN,95.722,0.075851,0.65
179.71,0.65934,0.93213,-0.3655,0,1,0.28934,NaN,95.722,0.075612,0.65
179.71,0.65957,0.93433,-0.3655,0,1,0.28934,NaN,95.722,0.075374,0.65
179.71,0.65981,0.93653,-0.3655,0,1,0.28934,NaN,95.722,0.075136,0.65
179.72,0.66005,0.93874,-0.3655,0,1,0.28934,NaN,95.722,0.074898,0.65
179.72,0.6603,0.94096,-0.3655,0,1,0.28934,NaN,95.722,0.074661,0.65
179.73,0.66054,0.94317,-0.36551,0,1,0.28934,NaN,95.722,0.074425,0.65
179.73,0.66078,0.94539,-0.36551,0,1,0.28934,NaN,95.722,0.074189,0.65
179.73,0.66102,0.9476,-0.36551,0,1,0.28934,NaN,95.722,0.073954,0.65
179.74,0.66126,0.9477,-0.36551,0,1,0.28934,NaN,95.722,0.07372,0.65
179.74,0.6615,0.94077,-0.36551,0,1,0.28934,NaN,95.722,0.073487,0.65
179.75,0.66174,0.93398,-0.36552,0,1,0.28934,NaN,95.722,0.073258,0.65
179.75,0.66197,0.92733,-0.36552,0,1,0.28934,NaN,95.722,0.073032,0.65
179.75,0.66221,0.92081,-0.36552,0,1,0.28934,NaN,95.722,0.072811,0.65
179.76,0.66244,0.91442,-0.36552,0,1,0.28934,NaN,95.722,0.072593,0.65
179.76,0.66266,0.90814,-0.36552,0,1,0.28934,NaN,95.722,0.072378,0.65
179.76,0.66289,0.90196,-0.36553,0,1,0.28934,NaN,95.722,0.072166,0.65
179.77,0.66311,0.89587,-0.36553,0,1,0.28934,NaN,95.722,0.071956,0.65
179.77,0.66333,0.88987,-0.36553,0,1,0.28934,NaN,95.722,0.071749,0.65
179.77,0.66355,0.88396,-0.36553,0,1,0.28934,NaN,95.722,0.071545,0.65
179.78,0.66377,0.87812,-0.36553,0,1,0.28934,NaN,95.722,0.071342,0.65
179.78,0.66399,0.87235,-0.36554,0,1,0.28934,NaN,95.722,0.071141,0.65
179.78,0.6642,0.86666,-0.36554,0,1,0.28934,NaN,95.722,0.070942,0.65
179.79,0.66442,0.86102,-0.36554,0,1,0.28934,NaN,95.722,0.070745,0.65
179.79,0.66463,0.85545,-0.36554,0,1,0.28934,NaN,95.722,0.070549,0.65
179.79,0.6617,0.84993,-0.36554,0,1,0.28934,NaN,95.722,0.070355,0.65
179.8,0.64537,0.84447,-0.36555,0,1,0.28934,NaN,95.722,0.070083,0.65
179.8,0.62949,0.83906,-0.36555,0,1,0.28934,NaN,95.722,0.069678,0.65
179.8,0.61405,0.8337,-0.36555,0,1,0.28934,NaN,95.722,0.069146,0.65
179.81,0.59901,0.82838,-0.36555,0,1,0.28934,NaN,95.722,0.068492,0.65
179.81,0.58438,0.82311,-0.36555,0,1,0.28934,NaN,95.722,0.067723,0.65
179.81,0.57012,0.81788,-0.36556,0,1,0.28934,NaN,95.722,0.066843,0.65
179.82,0.55623,0.8127,-0.36556,0,1,0.28934,NaN,95.722,0.065857,0.65
179.82,0.5427,0.80755,-0.36556,0,1,0.28934,NaN,95.722,0.06477,0.65
179.82,0.52951,0.80244,-0.36556,0,1,0.28934,NaN,95.722,0.063586,0.65
179.83,0.51665,0.79736,-0.36556,0,1,0.28934,NaN,95.722,0.062309,0.65
179.83,0.5041,0.79232,-0.36556,0,1,0.28934,NaN,95.722,0.060944,0.65
179.83,0.49186,0.78731,-0.36557,0,1,0.28934,NaN,95.722,0.059494,0.65
179.84,0.47992,0.78234,-0.36557,0,1,0.28934,NaN,95.722,0.057962,0.65
179.84,0.46827,0.77739,-0.36557,0,1,0.28934,NaN,95.722,0.056352,0.65
179.84,0.45689,0.77247,-0.36557,0,1,0.28934,NaN,95.722,0.054667,0.65
179.85,0.44579,0.76759,-0.36557,0,1,0.28934,NaN,95.722,0.052911,0.65
179.85,0.43495,0.76273,-0.36558,0,1,0.28934,NaN,95.722,0.051085,0.65
179.85,0.42436,0.75789,-0.36558,0,1,0.28934,NaN,95.722,0.049194,0.65
179.86,0.41402,0.75308,-0.36558,0,1,0.28934,NaN,95.722,0.04724,0.65
179.86,0.40391,0.7483,-0.36558,0,1,0.28934,NaN,95.722,0.045225,0.65
179.86,0.39405,0.74354,-0.36558,0,1,0.28934,NaN,95.722,0.043151,0.65
179.87,0.3844,0.7388,-0.36558,0,1,0.28934,NaN,95.722,0.041022,0.65
179.87,0.37498,0.73408,-0.36559,0,1,0.28934,NaN,95.722,0.03884,0.65
179.87,0.36577,0.72939,-0.36559,0,1,0.28934,NaN,95.722,0.036606,0.65
179.88,0.35677,0.72472,-0.36559,0,1,0.28934,NaN,95.722,0.034324,0.65
179.88,0.34798,0.72006,-0.36559,0,1,0.28934,NaN,95.722,0.031995,0.65
179.88,0.33938,0.71543,-0.36559,0,1,0.28934,NaN,95.722,0.029621,0.65
179.89,0.33098,0.71082,-0.3656,0,1,0.28934,NaN,95.722,0.027204,0.65
179.89,0.32276,0.70622,-0.3656,0,1,0.28934,NaN,95.722,0.024746,0.65
179.89,0.31473,0.70165,-0.3656,0,1,0.28934,NaN,95.722,0.022249,0.65
179.9,0.30688,0.69709,-0.3656,0,1,0.28934,NaN,95.722,0.019716,0.65
179.9,0.2992,0.69255,-0.3656,0,1,0.28934,NaN,95.722,0.017146,0.65
179.9,0.2917,0.68802,-0.36561,0,1,0.28934,NaN,95.722,0.014543,0.65
179.91,0.28436,0.68351,-0.36561,0,1,0.28934,NaN,95.722,0.011908,0.65
179.91,0.27718,0.67902,-0.36561,0,1,0.28934,NaN,95.722,0.0092428,0.65
179.92,0.27016,0.67454,-0.36561,0,1,0.28934,NaN,95.722,0.0065486,0.65
179.92,0.2633,0.67008,-0.36561,0,1,0.28934,NaN,95.722,0.0038272,0.65
179.92,0.25659,0.66563,-0.36561,0,1,0.28934,NaN,95.722,0.0010802,0.65
179.93,0.25119,0.66199,-0.36562,0,1,0.28934,NaN,95.722,-0.001198,0.65
179.93,0.24773,0.65962,-0.36562,0,1,0.28934,NaN,95.722,-0.0026906,0.65
179.93,0.24432,0.65727,-0.36562,0,1,0.28934,NaN,95.722,-0.0041846,0.65
